city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Howard Village Senior Living,2500 East Howard Avenue,St Francis,WI,53235,"Assisted Living , Independent Living","$4,300/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/st-francis/howard-village
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,The Terraces at Oak Creek Lodge and Place,701 East Puetz Road,Oak Creek,WI,53154,"Assisted Living , Memory Care , Independent Living","$1,950/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/oak-creek/the-terraces-at-oak-creek-lodge-and-place
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,The Waters of Oak Creek,8000 South Market Street,Oak Creek,WI,53154,"Assisted Living , Memory Care , Independent Living","$3,500/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/wisconsin/oak-creek/the-waters-of-oak-creek
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Hart Park Square Senior Living,6600 River Parkway,Wauwatosa,WI,53213,"Assisted Living , Independent Living","$4,000/mo",9.6,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/wauwatosa/hart-park-square
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Discovery Commons North Shore,100 West River Woods Parkway,Glendale,WI,53212,"Assisted Living , Memory Care","$4,995/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/glendale/discovery-commons-north-shore
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Ciel Senior Living of Shorewood,1111 East Capitol Drive,Shorewood,WI,53211,"Assisted Living , Memory Care","$5,795/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/shorewood/ciel-senior-living-of-shorewood
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,New Perspective Senior Living - Franklin,7220 South Ballpark Drive,Franklin,WI,53132,"Assisted Living , Memory Care , Independent Living","$2,004/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/franklin/new-perspective-franklin
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Hickory Park Senior Living,3933 South Prairie Hill Lane,Greenfield,WI,53228,"Assisted Living , Independent Living","$3,295/mo",9.1,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/greenfield/hickory-park
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Trustwell Living at Oak Creek Place,3829 South Chicago Avenue,South Milwaukee,WI,53172,Assisted Living,"$5,700/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/south-milwaukee/oak-creek-place
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,St. Rita Square,728 East Pleasant Street,Milwaukee,WI,53202,Assisted Living,"$6,385/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/st-rita-square-i
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Harbour Village,5700 Mockingbird Lane,Greendale,WI,53129,"Assisted Living , Memory Care , Independent Living","$4,700/mo",8.5,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/greendale/concord-at-the-harbour-village-the
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Library Square Senior Living,1820 South 75th Street,West Allis,WI,53214,"Assisted Living , Independent Living","$4,800/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/west-allis/library-square
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Wilson Commons,1400 West Sonata Drive,Milwaukee,WI,53221,Assisted Living,"$4,200/mo",,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/the-polonaise-at-wilson-commons
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Willow View,3553 South 41st Street,Milwaukee,WI,53221,Assisted Living,"$4,200/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/willow-view-in-milwaukee
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Oak Park Place Oak Creek,1980 West Rawson Avenue,Oak Creek,WI,53154,"Assisted Living , Memory Care , Independent Living , Skilled Nursing Facility","$2,100/mo",7.3,No,No,https://www.seniorly.com/assisted-living/wisconsin/oak-creek/oak-park-place-of-oak-creek
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Villa St. Francis,1910 West Ohio Avenue,Milwaukee,WI,53215,Assisted Living,"$3,300/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/villa-st-francis
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Adava Care of Oak Creek,7550 South 13th Street,Oak Creek,WI,53154,Assisted Living,"$4,020/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/oak-creek/matthews-of-oak-creek
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Layton Terrace Senior Living,9200 West Layton Avenue,Greenfield,WI,53228,"Assisted Living , Memory Care , Independent Living","$5,000/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/greenfield/layton-terrace
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Aria at Mitchell Manor,2330 South 54th Street,West Allis,WI,53219,"Assisted Living , Skilled Nursing Facility","$4,800/mo",2.3,No,No,https://www.seniorly.com/assisted-living/wisconsin/west-allis/aria-at-mitchell-manor
https://www.seniorly.com/assisted-living/wisconsin/st-francis,1,Saint John's On The Lake,1840 North Prospect Avenue,Milwaukee,WI,53202,"Assisted Living , Independent Living , Skilled Nursing Facility",,6.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/saint-john-s-on-the-lake
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Frontida Assisted Living,6801 West Loomis Road,Greendale,WI,53129,Frontida Assisted Living,"$4,425/mo",7.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/greendale/clifden-court-senior-living
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Meadowmere & Mitchell Manor West Allis,2330 South 54th Street,West Allis,WI,53219,"Assisted Living , Memory Care","$4,800/mo",,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/mitchell-manor
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Brenwood Park Assisted Living,9535 West Loomis Road,Franklin,WI,53132,Brenwood Park Assisted Living,"$2,097/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/franklin/brenwood-park-assisted-living
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Dimensions Living of Cudahy,6180 South Creekside Drive,Cudahy,WI,53110,"Assisted Living , Board and Care Home , Memory Care","$3,950/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/cudahy/dimensions-living-of-cudahy
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Honey Creek Heights Senior Living,7400 West Greenfield Avenue,Milwaukee,WI,53214,"Assisted Living , Memory Care","$2,562/mo",,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/honey-creek-heights-senior-living
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Heritage West Allis,7901 West National Avenue,Milwaukee,WI,53214,"Assisted Living , Memory Care , Independent Living","$4,100/mo",,No,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/heritage-west-allis
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Village at Manor Park Healthcare and Community Living,3023 South 84th Street,Milwaukee,WI,53227,"Assisted Living , Memory Care , Independent Living","$3,750/mo",6.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/village-at-manor-park
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,St Marys Manor,1313 Missouri Avenue,South Milwaukee,WI,53172,"Assisted Living , Board and Care Home , Memory Care","$3,500/mo",8.4,No,No,https://www.seniorly.com/assisted-living/wisconsin/south-milwaukee/st-marys-manor-south-milwaukee
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Lexington Heritage,5020 South 107th Street,Milwaukee,WI,53228,Assisted Living,"$3,300/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/lexington-heritage-heritage-assisted-living
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,The Landmark,1441 South 68th Street,West Allis,WI,53214,Assisted Living,"$3,630/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/west-allis/the-landmark-of-west-allis
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Wesley Park,8621 West Beloit Road,Milwaukee,WI,53227,Assisted Living,"$4,200/mo",4.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/wesley-park
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Franciscan Shore,3221 South Lake Drive,St Francis,WI,53235,Assisted Living,,3.6,No,No,https://www.seniorly.com/assisted-living/wisconsin/st-francis/franciscan-shore
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Oak Park Place Of Wauwatosa,7263 South Delaine Drive,Oak Creek,WI,53154,Assisted Living,"$4,000/mo",3.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/oak-creek/oak-park-place-of-wauwatosa-oak-creek
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Villa St Francis,1910 West Ohio Avenue,Milwaukee,WI,53215,Assisted Living,"$4,200/mo",3.6,No,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/villa-st-francis-milwaukee
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Franciscan Gardens,1000 Williams Avenue,South Milwaukee,WI,53172,Assisted Living,"$6,000/mo",3.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/south-milwaukee/franciscan-gardens
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Saint Johns On The Lake,1858 North Prospect Avenue,Milwaukee,WI,53202,Assisted Living,"$4,200/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/saint-johns-on-the-lake
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Hedwig House,1724 North Humboldt Avenue,Milwaukee,WI,53202,Assisted Living,"$3,300/mo",6.4,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/milwaukee/hedwig-house
https://www.seniorly.com/assisted-living/wisconsin/st-francis,2,Harbour House,5900 Mockingbird Lane,Greendale,WI,53129,Assisted Living,"$1,626/mo",3.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/greendale/harbour-house
