city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Huntington Place,3801 North Wright Road,Janesville,WI,53546,"Assisted Living , Memory Care , Independent Living","$1,540/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/ciel-at-huntington-place
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Our House Senior Living - Janesville Memory Care,4333 Pheasant Run,Janesville,WI,53546,Our House Senior Living - Janesville Memory Care,"$4,175/mo",9.3,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/janesville-memory-car
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Our House Senior Living - Janesville Assisted Care,2516 Green Valley Drive,Janesville,WI,53546,"Assisted Living , Board and Care Home , Memory Care","$4,185/mo",6.4,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/janesville-assisted-care
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Cedar Crest Assisted Living,1704 South River Road,Janesville,WI,53546,Cedar Crest Assisted Living,"$4,725/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/cedar-crest-assisted-living-janesville
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Milton Senior Living,600 West Sunset Drive,Milton,WI,53563,Assisted Living,"$4,800/mo",6.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/milton/milton-senior-living-llc
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Prairie View Manor,111 Commercial Drive,Footville,WI,53537,"Assisted Living , Memory Care","$4,250/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/footville/prairie-view-manor
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Cozy Lil Acre,521 North Grant Street,Janesville,WI,53548,"Assisted Living , Board and Care Home","$2,800/mo",4.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/cozy-lil-acre-inc
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Willowick Assisted Living,2860 Liberty Lane,Janesville,WI,53545,Willowick Assisted Living,"$3,400/mo",4.5,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/willowick
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Huntington Place Memory Care 1,3828 East Rotamer Road,Janesville,WI,53546,Huntington Place Memory Care 1,"$4,324/mo",4.2,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/huntington-place-memory-care-1
https://www.seniorly.com/assisted-living/wisconsin/janesville,1,Huntington Place Memory Care 3,3902 East Rotamer Road,Janesville,WI,53546,Huntington Place Memory Care 3,"$4,324/mo",4.2,No,No,https://www.seniorly.com/assisted-living/wisconsin/janesville/huntington-place-memory-care-3
