city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Angelus Village Of Manitowoc II,1010 Bayshore Drive,Manitowoc,WI,54220,Assisted Living,"$4,400/mo",,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/angelus-village-of-manitowoc-ii
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,LakeHouse Manitowoc,950 South Rapids Road,Manitowoc,WI,54220,Assisted Living,"$4,400/mo",7.1,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/lakehouse-manitowoc
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Harbor View Assisted Living,2115 Cappaert Road,Manitowoc,WI,54220,Harbor View Assisted Living,"$2,550/mo",,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/harbor-view-assisted-living
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Shady Lane,1235 South 24th Street,Manitowoc,WI,54220,"Assisted Living , Skilled Nursing Facility","$4,400/mo",4.5,Yes,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/shady-lane-wisconsin
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Care Partners Manitowoc,1858 Mirro Drive,Manitowoc,WI,54220,"Assisted Living , Memory Care","$1,995/mo",6.4,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/care-partners-manitowoc
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Azura Memory Care of Manitowoc,3720 Menasha Avenue,Manitowoc,WI,54220,Azura Memory Care of Manitowoc,"$5,100/mo",,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/azura-memory-care-of-manitowoc
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Angelus Village Of Manitowoc I,200 East Waldo Boulevard,Manitowoc,WI,54220,"Assisted Living , Memory Care","$4,400/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/angelus-village-of-manitowoc-i
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Magnolia Meadows,1480 North 7Th Street,Manitowoc,WI,54220,Assisted Living,"$2,742/mo",5.2,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/magnolia-meadows
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Laurel Grove Assisted Living Center I,1308 South 22Nd Street,Manitowoc,WI,54220,Laurel Grove Assisted Living Center I,"$3,500/mo",4.5,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/laurel-grove-assisted-living-center-i
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Whitetail Court,4705 Whitetail Ct,Manitowoc,WI,54220,Assisted Living,"$3,810/mo",4.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-whitetail-court
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,New Day Assisted Living of Manitowoc,2210 Dufek Drive,Manitowoc,WI,54220,New Day Assisted Living of Manitowoc,"$5,600/mo",,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/tender-reflections-of-manitowoc
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Samaritan Home On 7th,622 North 7th Street,Manitowoc,WI,54220,"Assisted Living , Board and Care Home","$2,400/mo",,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/samaritan-home-on-7-th
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hannah Home II,3407 Wildwood Drive,Manitowoc,WI,54220,"Assisted Living , Board and Care Home , Memory Care","$3,555/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hannah-home-ii
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hannah Home,4025 Delta Street,Manitowoc,WI,54220,"Assisted Living , Board and Care Home , Memory Care","$3,150/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hannah-home
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Newport Home,3609 Hecker Road,Manitowoc,WI,54220,Assisted Living,"$5,049/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-newport-home
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Sierra Home,2021 Kellner Street,Manitowoc,WI,54220,Assisted Living,"$3,500/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-sierra-home
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil The Winds,2408 Knuell Street,Manitowoc,WI,54220,Assisted Living,"$6,814/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-the-winds
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Wisconsin Home,1348-1350 South 39Th Street,Manitowoc,WI,54220,Assisted Living,"$4,350/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-wisconsin-home
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Yorktown Home,2136 South 13Th Street,Manitowoc,WI,54220,Assisted Living,"$3,500/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-yorktown-home
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,1,Hil Lighthouse,1301 North 24Th Street,Manitowoc,WI,54220,Assisted Living,"$5,943/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/hil-lighthouse
https://www.seniorly.com/assisted-living/wisconsin/manitowoc,2,Fieldcrest Manor,1510 South 30 Th Street,Manitowoc,WI,54220,"Assisted Living , Board and Care Home , Memory Care","$2,196/mo",3.8,No,No,https://www.seniorly.com/assisted-living/wisconsin/manitowoc/fieldcrest-manor
