city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/new-york/ossining,1,Atria On The Hudson,321 North Highland Avenue,Ossining,NY,10562,"Assisted Living , Memory Care","$8,195/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/new-york/ossining/atria-on-the-hudson-ossining
https://www.seniorly.com/assisted-living/new-york/ossining,1,The Country House in Westchester,2000 Baldwin Road,Yorktown Heights,NY,10598,Assisted Living,"$4,750/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/new-york/yorktown-heights/the-country-house-in-westchester
https://www.seniorly.com/assisted-living/new-york/ossining,1,Sunrise Of New City,233 North Main Street,New City,NY,10956,"Assisted Living , Memory Care","$7,205/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/new-york/new-city/sunrise-of-new-city-new-city
https://www.seniorly.com/assisted-living/new-york/ossining,1,Atria Briarcliff Manor,1025 Pleasantville Road,Briarcliff Manor,NY,10510,"Assisted Living , Memory Care","$6,295/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/new-york/briarcliff-manor/atria-briarcliff-manor
https://www.seniorly.com/assisted-living/new-york/ossining,1,Atria Woodlands,1017 Saw Mill River Road,Ardsley,NY,10502,"Assisted Living , Independent Living","$6,995/mo",9.9,No,No,https://www.seniorly.com/assisted-living/new-york/ardsley/atria-woodlands
https://www.seniorly.com/assisted-living/new-york/ossining,1,The Club At Briarcliff Manor,25 Scarborough Road,Briarcliff Manor,NY,10510,"Assisted Living , Memory Care , Independent Living","$4,005/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/new-york/briarcliff-manor/the-club-at-briarcliff-manor
https://www.seniorly.com/assisted-living/new-york/ossining,1,Springvale Inn,62 Springvale Road,Croton On Hudson,NY,10520,Assisted Living,"$4,449/mo",9.5,No,No,https://www.seniorly.com/assisted-living/new-york/croton-on-hudson/the-springvale-inn
https://www.seniorly.com/assisted-living/new-york/ossining,1,Yorktown Assisted Living Residence,2276 Catherine Street,Cortlandt Manor,NY,10567,Yorktown Assisted Living Residence,"$6,200/mo",9.7,No,No,https://www.seniorly.com/assisted-living/new-york/cortlandt-manor/yorktown-assisted-living-residence
https://www.seniorly.com/assisted-living/new-york/ossining,1,Brightview Tarrytown,581 Old White Plains Road,Tarrytown,NY,10591,"Assisted Living , Memory Care","$4,960/mo",9.6,Yes,No,https://www.seniorly.com/assisted-living/new-york/tarrytown/brightview-tarrytown
https://www.seniorly.com/assisted-living/new-york/ossining,1,The Bristal At Armonk,90 Business Park Drive,Armonk,NY,10504,"Assisted Living , Memory Care , Independent Living","$5,499/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/new-york/armonk/the-bristal-at-armonk
