city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/florida/windermere,1,Brookdale Dr. Phillips,8001 Pin Oak Drive,Orlando,FL,32819,"Assisted Living , Memory Care","$3,720/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/florida/orlando/brookdale-dr-phillips-1
https://www.seniorly.com/assisted-living/florida/windermere,1,Sonata Windermere,13798 Speer Island Drive,Windermere,FL,34786,"Assisted Living , Memory Care","$4,750/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/florida/windermere/sonata-windermere
https://www.seniorly.com/assisted-living/florida/windermere,1,The Blake at Hamlin,4814 Hamlin Groves Trail,Winter Garden,FL,34787,"Assisted Living , Memory Care","$4,250/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/florida/winter-garden/the-blake-at-hamlin
https://www.seniorly.com/assisted-living/florida/windermere,1,The Summit of Winter Garden,420 Roper Road,Winter Garden,FL,34787,"Assisted Living , Independent Living","$3,900/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/florida/winter-garden/the-summit-of-winter-garden
https://www.seniorly.com/assisted-living/florida/windermere,1,Harborchase of Dr. Phillips,7233 Della Drive,Orlando,FL,32819,"Assisted Living , Memory Care , Independent Living","$5,300/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/florida/orlando/harbor-chase-of-dr-phillips
https://www.seniorly.com/assisted-living/florida/windermere,1,Golden Pond Communities,402 Lakeview Road,Winter Garden,FL,34787,Assisted Living,"$4,820/mo",8.9,No,No,https://www.seniorly.com/assisted-living/florida/winter-garden/golden-pond-communities
https://www.seniorly.com/assisted-living/florida/windermere,1,Madison at Ocoee,80 North Clarke Road,Ocoee,FL,34761,"Assisted Living , Memory Care","$4,500/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/florida/ocoee/madison-at-ocoee
https://www.seniorly.com/assisted-living/florida/windermere,1,Benton House Of Clermont,16401 Good Hearth Boulevard,Clermont,FL,34711,Assisted Living,"$3,760/mo",8.4,No,No,https://www.seniorly.com/assisted-living/florida/clermont/benton-house-of-clermont
https://www.seniorly.com/assisted-living/florida/windermere,1,Inspired Living Ocoee,1061 Tomyn Boulevard,Ocoee,FL,34761,"Assisted Living , Memory Care","$4,500/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/ocoee/inspired-living-at-ocoee
https://www.seniorly.com/assisted-living/florida/windermere,1,Windermere Assisted Living,7050 Bramlea Lane,Windermere,FL,34786,Windermere Assisted Living,"$4,500/mo",5.2,No,No,https://www.seniorly.com/assisted-living/florida/windermere/windermere-assisted-living-facility
https://www.seniorly.com/assisted-living/florida/windermere,1,San Jean Facility Care,815 24th Street,Orlando,FL,32805,Assisted Living,"$5,300/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/orlando/san-jean-facility-care-inc
https://www.seniorly.com/assisted-living/florida/windermere,1,Arbor Cove Alf Of Florida,305 North Hiawassee Road,Orlando,FL,32835,"Assisted Living , Board and Care Home","$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/florida/orlando/arbor-cove-alf-of-florida-inc
https://www.seniorly.com/assisted-living/florida/windermere,1,All Seniors Assisted Living,2706 Pioneer Road,Orlando,FL,32808,All Seniors Assisted Living,"$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/florida/orlando/all-seniors-assisted-living
https://www.seniorly.com/assisted-living/florida/windermere,1,Immaculee Home Care,5758 Oak Hill Manor Drive,Orlando,FL,32839,"Assisted Living , Board and Care Home","$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/florida/orlando/immaculee-home-care
https://www.seniorly.com/assisted-living/florida/windermere,1,Dr Phillips Assisted Living Facility,5412 Palm Lake Circle,Orlando,FL,32819,Dr Phillips Assisted Living Facility,"$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/orlando/dr-phillips-assisted-living-facility-inc
https://www.seniorly.com/assisted-living/florida/windermere,1,Clover Meadows Assisted Living Facility,6609 La Jolla Street,Orlando,FL,32818,Clover Meadows Assisted Living Facility,"$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/orlando/clover-meadows-assisted-living-facility-llc
https://www.seniorly.com/assisted-living/florida/windermere,1,Merino Assisted Living Facility,1510 Dingens Avenue,Windermere,FL,34786,Merino Assisted Living Facility,"$4,500/mo",3.6,No,No,https://www.seniorly.com/assisted-living/florida/windermere/merino-assisted-living-facility
https://www.seniorly.com/assisted-living/florida/windermere,1,Grace Villa,1024 North John Street,Orlando,FL,32808,"Assisted Living , Board and Care Home","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/orlando/grace-villa
https://www.seniorly.com/assisted-living/florida/windermere,1,Rosemont Gardens,1842 Kreidt Drive,Orlando,FL,32818,"Assisted Living , Board and Care Home","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/florida/orlando/rosemont-gardens-inc
https://www.seniorly.com/assisted-living/florida/windermere,1,Mission Grove at Stoneybrook,12911 Stoneybrook West Parkway,Winter Garden,FL,34787,Assisted Living,"$4,680/mo",,No,No,https://www.seniorly.com/assisted-living/florida/winter-garden/mission-grove-at-stoneybrook
https://www.seniorly.com/assisted-living/florida/windermere,2,Gentle Care Assisted Living Facility,9436 Azalea Ridge Way,Gotha,FL,34734,Gentle Care Assisted Living Facility,"$3,300/mo",5.5,No,No,https://www.seniorly.com/assisted-living/florida/gotha/gentle-care-assisted-living-facility
https://www.seniorly.com/assisted-living/florida/windermere,2,The Islands Assisted Living,901 North Hiawassee Road,Orlando,FL,32818,The Islands Assisted Living,"$4,200/mo",5.5,No,No,https://www.seniorly.com/assisted-living/florida/orlando/the-islands-assisted-living
https://www.seniorly.com/assisted-living/florida/windermere,2,Inspired Living at Ocoee,1061 Tommy Boulevard,Ocoee,FL,34761,Assisted Living,"$3,300/mo",5.2,No,No,https://www.seniorly.com/assisted-living/florida/ocoee/inspired-living-at-ocoee-ocoee
https://www.seniorly.com/assisted-living/florida/windermere,2,Glory Assisted Living Facility,7221 Udine Avenue,Orlando,FL,32819,Glory Assisted Living Facility,"$4,200/mo",4.5,No,No,https://www.seniorly.com/assisted-living/florida/orlando/glory-assisted-living-facility
https://www.seniorly.com/assisted-living/florida/windermere,2,Kare Assisted Living,2715 Uintah Avenue,Orlando,FL,32805,Kare Assisted Living,"$4,200/mo",5.5,No,No,https://www.seniorly.com/assisted-living/florida/orlando/kare-assisted-living-llc
https://www.seniorly.com/assisted-living/florida/windermere,2,Magnolia House Hpls Assisted Living,300 East Kaley Avenue,Orlando,FL,32806,Magnolia House Hpls Assisted Living,"$4,200/mo",5.5,No,No,https://www.seniorly.com/assisted-living/florida/orlando/magnolia-house-hpls-assisted-living
https://www.seniorly.com/assisted-living/florida/windermere,2,Ionie's Assisted Living II,3120 Hammersmith Road,Orlando,FL,32818,Ionie's Assisted Living II,"$4,200/mo",4.5,No,No,https://www.seniorly.com/assisted-living/florida/orlando/ionie-s-assisted-living-ii
https://www.seniorly.com/assisted-living/florida/windermere,2,Belen Care Facilities at Dr Phillips,5757 Cedar Pines Drive,Orlando,FL,32819,Assisted Living,"$4,200/mo",3.6,No,No,https://www.seniorly.com/assisted-living/florida/orlando/dr-phillips-residential-living-ii
https://www.seniorly.com/assisted-living/florida/windermere,2,Country Comfort Care II,863 Kuenz Place,Ocoee,FL,34761,Assisted Living,"$3,300/mo",3.6,No,No,https://www.seniorly.com/assisted-living/florida/ocoee/country-comfort-care-ii
