city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/florida/miramar,1,Arbor Terrace Cooper City,2580 Pine Island Road,Pembroke Pines,FL,33024,"Assisted Living , Memory Care","$4,000/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/florida/cooper-city/arbor-terrace-at-cooper-city
https://www.seniorly.com/assisted-living/florida/miramar,1,The Palace at Weston,16025 Emerald Estates Drive,Weston,FL,33331,"Assisted Living , Memory Care , Independent Living","$4,250/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/florida/weston/the-palace-at-weston
https://www.seniorly.com/assisted-living/florida/miramar,1,The Terraces at Hollywood,2480 North Park Road,Hollywood,FL,33021,"Assisted Living , Memory Care , Independent Living","$3,160/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/florida/hollywood/the-terraces-at-hollywood
https://www.seniorly.com/assisted-living/florida/miramar,1,The Peninsula Assisted Living & Memory Care,5100 West Hallandale Beach Boulevard,Hollywood,FL,33023,The Peninsula Assisted Living & Memory Care,"$2,295/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/florida/hollywood/the-peninsula-assisted-living-memory-care
https://www.seniorly.com/assisted-living/florida/miramar,1,Oakmonte Village of Davie,8201 Stirling Road,Davie,FL,33328,"Assisted Living , Memory Care , Independent Living","$4,100/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/florida/davie/oakmonte-village-of-davie
https://www.seniorly.com/assisted-living/florida/miramar,1,Salmos 23 No. 7,1864 Northwest 175th Street,Miami Gardens,FL,33056,Assisted Living,"$3,800/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/florida/miami-gardens/colonial-assisted-living-at-miami
https://www.seniorly.com/assisted-living/florida/miramar,1,Midtown Manor,2001 Polk Street,Hollywood,FL,33020,Assisted Living,"$4,100/mo",9.4,No,No,https://www.seniorly.com/assisted-living/florida/hollywood/midtown-manor
https://www.seniorly.com/assisted-living/florida/miramar,1,Providence Living At Pembroke Pines,10120 City Center Boulevard,Pembroke Pines,FL,33025,"Assisted Living , Memory Care","$4,680/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/florida/pembroke-pines/providence-living-at-pembroke-pines
https://www.seniorly.com/assisted-living/florida/miramar,1,Las Palmas Senior Living,5300 West 16Th Avenue,Hialeah,FL,33012,"Assisted Living , Skilled Nursing Facility","$4,100/mo",9.1,Yes,No,https://www.seniorly.com/assisted-living/florida/hialeah/epworth-village-retirement-community
https://www.seniorly.com/assisted-living/florida/miramar,1,Grand Court Lakes,280 Sierra Drive,Miami,FL,33179,"Assisted Living , Independent Living","$1,700/mo",8.6,No,No,https://www.seniorly.com/assisted-living/florida/miami/am-grand-court-lakes-llc
https://www.seniorly.com/assisted-living/florida/miramar,1,Plaza of Hallandale Beach Assisted Living,3535 Southwest 52nd Avenue,Pembroke Park,FL,33023,Plaza of Hallandale Beach Assisted Living,"$3,370/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/florida/pembroke-park/plaza-of-hallandale-beach
https://www.seniorly.com/assisted-living/florida/miramar,1,Courtyard Plaza,15520 Northwest 2nd Avenue,Miami,FL,33169,"Assisted Living , Board and Care Home , Memory Care","$2,500/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/florida/north-miami-beach/livewell-at-courtyard-plaza
https://www.seniorly.com/assisted-living/florida/miramar,1,Apollo Gardens Retirement,2718 Johnson Street,Hollywood,FL,33020,Assisted Living,"$4,100/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/florida/hollywood/apollo-gardens-retirement-residence-care-inc
https://www.seniorly.com/assisted-living/florida/miramar,1,Tender Touch Home Care,1801 Alcazar Drive,Miramar,FL,33023,Assisted Living,"$3,200/mo",5.2,No,No,https://www.seniorly.com/assisted-living/florida/miramar/tender-touch-home-care
