city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/auburn,1,Brookdale Auburn,11550 Education Street,Auburn,CA,95602,"Assisted Living , Memory Care","$5,750/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/auburn/brookdale-auburn
https://www.seniorly.com/assisted-living/california/auburn,1,Oakwood Village,3388 Bell Road,Auburn,CA,95603,Assisted Living,"$5,600/mo",8.4,No,No,https://www.seniorly.com/assisted-living/california/auburn/oakwood-village-inc
https://www.seniorly.com/assisted-living/california/auburn,1,Auburn Ravine Healthcare Center,750 Auburn Ravine Road,Auburn,CA,95603,"Assisted Living , Skilled Nursing Facility","$4,500/mo",6.8,No,No,https://www.seniorly.com/assisted-living/california/auburn/auburn-ravine-terrace
https://www.seniorly.com/assisted-living/california/auburn,1,Alder Grove Senior Living,639 Shockley Road,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/alder-grove-senior-living
https://www.seniorly.com/assisted-living/california/auburn,1,Auburn Creekside Villa,695 Dairy Road,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/auburn-creekside-villa
https://www.seniorly.com/assisted-living/california/auburn,1,Beth Shalom,182 Valley View Drive,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/beth-shalom
https://www.seniorly.com/assisted-living/california/auburn,1,Edgewood Guest Home,1361 Martin Drive,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/edgewood-guest-home
https://www.seniorly.com/assisted-living/california/auburn,1,Rose Garden Residential Care Home,12520 Killarney Way,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/rose-garden-residential-care-home
https://www.seniorly.com/assisted-living/california/auburn,1,Outlook Senior Care,805 Mo Court,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/outlook-senior-care-llc
https://www.seniorly.com/assisted-living/california/auburn,1,Pinecrest Retirement Home,107 Pinecrest Avenue,Auburn,CA,95603,"Assisted Living , Board and Care Home","$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/auburn/pinecrest-retirement-home
