city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/perris,1,WellQuest Of Menifee Lakes,29914 Antelope Road,Menifee,CA,92584,"Assisted Living , Memory Care , Independent Living","$4,500/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/menifee/wellquest-of-menifee-lakes
https://www.seniorly.com/assisted-living/california/perris,1,Westmont Of Riverside,17050 Arnold Drive,Riverside,CA,92518,"Assisted Living , Memory Care , Independent Living , Skilled Nursing Facility","$2,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/riverside/westmont-of-riverside
https://www.seniorly.com/assisted-living/california/perris,1,Menifee Senior Living,28333 Valley Boulevard,Menifee,CA,92586,"Assisted Living , Memory Care , Independent Living","$2,400/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/menifee/menifee-senior-living
https://www.seniorly.com/assisted-living/california/perris,1,Sunny Rose Senior Living,29620 Bradley Road,Menifee,CA,92586,"Assisted Living , Memory Care","$2,395/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/menifee/sunny-rose-glen-menifee
https://www.seniorly.com/assisted-living/california/perris,1,Our Countryside Resort,18111 haines street,Perris,CA,92570,Assisted Living,"$5,050/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/perris/our-countryside-resort
https://www.seniorly.com/assisted-living/california/perris,1,Sun City Gardens,28500 Bradley Road,Menifee,CA,92586,"Assisted Living , Memory Care , Independent Living","$4,700/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/sun-city/sun-city-gardens
https://www.seniorly.com/assisted-living/california/perris,1,Manzanita Village Senior Living,27900 Brodiaea Avenue,Moreno Valley,CA,92555,"Assisted Living , Memory Care","$2,595/mo",8.4,No,No,https://www.seniorly.com/assisted-living/california/moreno-valley/renaissance-village-rancho-belago
https://www.seniorly.com/assisted-living/california/perris,1,Famous Home,26690 Mcclure Court,Perris,CA,92571,"Assisted Living , Board and Care Home","$3,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/perris/famous-home
https://www.seniorly.com/assisted-living/california/perris,1,Real Sweet Home,20905 El Nido,Perris,CA,92571,"Assisted Living , Board and Care Home","$3,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/perris/real-sweet-home
https://www.seniorly.com/assisted-living/california/perris,1,Pico De Loro,620 North Perris Boulevard,Perris,CA,92571,Assisted Living,"$4,140/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/perris/pico-de-loro
https://www.seniorly.com/assisted-living/california/perris,1,Monument Park Manor,175 Muir Woods Road,Perris,CA,92570,"Assisted Living , Board and Care Home","$3,700/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/perris/monument-park-manor
https://www.seniorly.com/assisted-living/california/perris,1,Perris Oases,21222 Dawes Road,Perris,CA,92570,"Assisted Living , Board and Care Home","$4,060/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/perris/perris-oases-inc
https://www.seniorly.com/assisted-living/california/perris,1,Labor of Love Elderly Residential Care,3731 Hazel Drive,Perris,CA,92571,"Assisted Living , Board and Care Home","$4,450/mo",4.8,No,No,https://www.seniorly.com/assisted-living/california/perris/labor-of-love-elderly-residential-care
https://www.seniorly.com/assisted-living/california/perris,1,AnnaCare,26461 Ridgemoor Road,Sun City,CA,92586,"Assisted Living , Board and Care Home","$3,200/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/sun-city/anna-care
https://www.seniorly.com/assisted-living/california/perris,1,Gem's Senior Living II,28291 Portsmouth Drive,Sun City,CA,92586,"Assisted Living , Board and Care Home","$3,000/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/sun-city/gem-s-senior-living-ii
https://www.seniorly.com/assisted-living/california/perris,1,Modern Senior Living,3473 Yellowstone Court,Perris,CA,92570,"Assisted Living , Board and Care Home",,,No,No,https://www.seniorly.com/assisted-living/california/perris/modern-senior-living
https://www.seniorly.com/assisted-living/california/perris,1,Highland Residential Care Facility,4503 Highland Avenue,Perris,CA,92571,"Assisted Living , Board and Care Home",,,No,No,https://www.seniorly.com/assisted-living/california/perris/highland-residential-care-facility
https://www.seniorly.com/assisted-living/california/perris,1,Aspire Care Home 2,720 Chambers Street,Perris,CA,92571,Assisted Living,,3.6,No,No,https://www.seniorly.com/assisted-living/california/perris/aspire-care-home-2
