city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/glendora,1,Atria Covina,825 West San Bernardino Road,Covina,CA,91722,"Assisted Living , Independent Living","$2,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/covina/atria-covina-road-covina
https://www.seniorly.com/assisted-living/california/glendora,1,Brookdale Monrovia,201 East Foothill Boulevard,Monrovia,CA,91016,Assisted Living,"$4,660/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/monrovia/brookdale-monrovia
https://www.seniorly.com/assisted-living/california/glendora,1,Park View Place,1054 Park View Drive,Covina,CA,91724,"Assisted Living , Memory Care","$3,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/covina/park-view-place
https://www.seniorly.com/assisted-living/california/glendora,1,Regency Grand of West Covina Assisted Living and Memory Care,150 South Grand Avenue.,West Covina,CA,91791,Regency Grand of West Covina Assisted Living and Memory Care,"$3,325/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/west-covina/regency-grand-at-west-covina
https://www.seniorly.com/assisted-living/california/glendora,1,The Terraces at Via Verde-a Memory Care Community,1155 Via Verde,San Dimas,CA,91773,The Terraces at Via Verde-a Memory Care Community,"$4,950/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/san-dimas/the-terraces-at-via-verde-a-senior-living-community
https://www.seniorly.com/assisted-living/california/glendora,1,West Park Senior Living,801 Cypress Way,San Dimas,CA,91773,"Assisted Living , Independent Living","$3,000/mo",9.9,No,No,https://www.seniorly.com/assisted-living/california/san-dimas/west-park-senior-living
https://www.seniorly.com/assisted-living/california/glendora,1,Merrill Gardens At West Covina,1400 West West Covina Parkway,West Covina,CA,91790,"Assisted Living , Memory Care , Independent Living","$3,100/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/california/west-covina/merrill-gardens-at-west-covina
https://www.seniorly.com/assisted-living/california/glendora,1,Ivy Park at Claremont,2053 North Towne Avenue,Claremont,CA,91711,"Assisted Living , Memory Care","$3,895/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/claremont/ivy-park-at-claremont-claremont
https://www.seniorly.com/assisted-living/california/glendora,1,Claremont Place,120 West San Jose Avenue,Claremont,CA,91711,"Assisted Living , Memory Care","$4,000/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/california/claremont/claremont-place-claremont
https://www.seniorly.com/assisted-living/california/glendora,1,Clearwater at Glendora,333 West Dawson Avenue,Glendora,CA,91740,"Assisted Living , Memory Care","$5,700/mo",8.4,No,No,https://www.seniorly.com/assisted-living/california/glendora/clearwater-at-glendora
https://www.seniorly.com/assisted-living/california/glendora,1,Eldorado Oaks,1762 Dale Road,Glendora,CA,91740,Assisted Living,"$6,000/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/glendora/eldorado-oaks
https://www.seniorly.com/assisted-living/california/glendora,1,Henrietta's Leven Oaks By Serenity Care Health,120 South Myrtle Avenue,Monrovia,CA,91016,Assisted Living,"$2,850/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/monrovia/henriettas-leven-oaks
https://www.seniorly.com/assisted-living/california/glendora,1,Temmera Residence,368 Temmera Lane,Glendora,CA,91740,"Assisted Living , Board and Care Home","$4,530/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/glendora/temmera-residence
https://www.seniorly.com/assisted-living/california/glendora,1,San Dimas Retirement Center,834 Arrow Highway,San Dimas,CA,91773,"Assisted Living , Memory Care","$6,200/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/san-dimas/san-dimas-retirement-center
https://www.seniorly.com/assisted-living/california/glendora,1,Country View Assisted Living,824 West Cameron Avenue.,West Covina,CA,91790,Country View Assisted Living,"$3,400/mo",8.3,Yes,No,https://www.seniorly.com/assisted-living/california/west-covina/country-view-retirement-home
https://www.seniorly.com/assisted-living/california/glendora,1,La Verne Manor,2555 6Th Street,La Verne,CA,91750,"Assisted Living , Board and Care Home","$2,100/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/la-verne/la-verne-manor
https://www.seniorly.com/assisted-living/california/glendora,1,St. Cecilia's Senior Home Iii,260 North Lone Hill Avenue,Glendora,CA,91741,"Assisted Living , Board and Care Home","$4,700/mo",6.4,No,No,https://www.seniorly.com/assisted-living/california/glendora/adora-hills-lone-hill
https://www.seniorly.com/assisted-living/california/glendora,1,Glen Park at Monrovia,110 North Mountain Avenue,Monrovia,CA,91016,Assisted Living,"$5,286/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/california/monrovia/glen-park-at-monrovia
https://www.seniorly.com/assisted-living/california/glendora,1,A Rainbow Of Care,1341 Sierra View Drive,Glendora,CA,91740,"Assisted Living , Board and Care Home","$4,530/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/glendora/a-rainbow-of-care
https://www.seniorly.com/assisted-living/california/glendora,1,Carindale Residential Care,1342 South Barranca,Glendora,CA,91740,Assisted Living,"$4,530/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/glendora/carindale-residential-care-glendora
https://www.seniorly.com/assisted-living/california/glendora,2,La Casita Residential Care,700 North Grand Avenue,Glendora,CA,91741,"Assisted Living , Board and Care Home","$4,530/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/glendora/la-casita-residential-care
https://www.seniorly.com/assisted-living/california/glendora,2,La Posada In Glendora,1239 Sunflower Avenue,Glendora,CA,91740,"Assisted Living , Board and Care Home","$4,530/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/glendora/la-posada-in-glendora
