city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/riverside,1,Sunrise At Canyon Crest,5265 Chapala Drive,Riverside,CA,92507,"Assisted Living , Memory Care","$4,500/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/california/riverside/sunrise-at-canyon-crest-riverside
https://www.seniorly.com/assisted-living/california/riverside,1,Citrus Place,7898 California Avenue,Riverside,CA,92504,"Assisted Living , Memory Care , Independent Living","$3,000/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/california/riverside/citrus-place
https://www.seniorly.com/assisted-living/california/riverside,1,Westmont Of Riverside,17050 Arnold Drive,Riverside,CA,92518,"Assisted Living , Memory Care , Independent Living , Skilled Nursing Facility","$2,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/riverside/westmont-of-riverside
https://www.seniorly.com/assisted-living/california/riverside,1,Discovery Commons Raincross,5232 Central Avenue,Riverside,CA,92504,"Assisted Living , Memory Care","$3,530/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/riverside/raincross-at-riverside
https://www.seniorly.com/assisted-living/california/riverside,1,Brookdale Loma Linda,25585 Van Leuven Street,Loma Linda,CA,92354,Assisted Living,"$3,800/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/loma-linda/brookdale-loma-linda
https://www.seniorly.com/assisted-living/california/riverside,1,Rwins Haven For The Elderly,4912 RedRock Avenue,Riverside,CA,92503,"Assisted Living , Board and Care Home , Memory Care","$3,800/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/riverside/rwins-haven-for-the-elderly-riverside
https://www.seniorly.com/assisted-living/california/riverside,1,Villa Anne,3011 Nova Scotia,Riverside,CA,92506,"Assisted Living , Memory Care","$4,500/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/california/riverside/villa-anne
https://www.seniorly.com/assisted-living/california/riverside,1,Savant of Jurupa Valley,5881 El Palomino Drive,Riverside,CA,92509,Assisted Living,"$4,500/mo",6.8,No,No,https://www.seniorly.com/assisted-living/california/riverside/villa-de-anza-assisted-living
https://www.seniorly.com/assisted-living/california/riverside,1,Savant of Riverside,4609 Arlington Avenue,Riverside,CA,92504,Assisted Living,"$3,530/mo",6.4,No,No,https://www.seniorly.com/assisted-living/california/riverside/arlington-riverside-senior-community
https://www.seniorly.com/assisted-living/california/riverside,1,The Grove Care and Wellness,3401 Lemon Street,Riverside,CA,92501,"Assisted Living , Independent Living , Skilled Nursing Facility","$4,500/mo",,No,No,https://www.seniorly.com/assisted-living/california/riverside/the-grove-assisted-living
