city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Brookdale Sunwest,1001 North Lyon Avenue,Hemet,CA,92545,"Assisted Living , Memory Care , Independent Living","$2,680/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/hemet/brookdale-sunwest-hemet
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Vista Montana Senior Living,155 North Girard Street,Hemet,CA,92544,"Assisted Living , Independent Living","$4,400/mo",9.8,No,No,https://www.seniorly.com/assisted-living/california/hemet/vista-montana-senior-living
https://www.seniorly.com/assisted-living/california/san-jacinto,1,The Lakes,5801 Sun Lakes Boulevard,Banning,CA,92220,Assisted Living,,9.8,Yes,No,https://www.seniorly.com/assisted-living/california/banning/lakes-the
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Cottages at Hemet,1177 South Palm Avenue,Hemet,CA,92543,"Assisted Living , Memory Care , Independent Living","$2,495/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/hemet/cottages-at-hemet
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Yorkshire Village,26933 Cornell Street,Hemet,CA,92544,Assisted Living,"$4,400/mo",9.2,No,No,https://www.seniorly.com/assisted-living/california/hemet/yorkshire-village
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Hacienda Senior Living,161 North Hemet Street,Hemet,CA,92544,Assisted Living,"$4,400/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/hemet/citrus-court
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Citrus Gardens,25911 Stanford Street,Hemet,CA,92544,Assisted Living,"$4,400/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/hemet/citrus-gardens
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Aria Board and Care,913 Aria Road,Hemet,CA,92543,Aria Board and Care,"$3,500/mo",9.4,No,No,https://www.seniorly.com/assisted-living/california/hemet/aria-board-and-care
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Midtown Villa,2789 Rafferty Road,Hemet,CA,92545,Assisted Living,"$4,400/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/midtown-villa
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Angel's Paradise Board And Care,1322 Avenida Floribunda,San Jacinto,CA,92583,"Assisted Living , Board and Care Home","$4,080/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/angel-s-paradise-board-and-care
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Endless Care Facility,1989 Warwick Street,San Jacinto,CA,92582,"Assisted Living , Board and Care Home","$3,200/mo",5.2,Yes,No,https://www.seniorly.com/assisted-living/california/san-jacinto/endless-care-facility
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Marceline's Home Care,136 Garcia Drive.,San Jacinto,CA,92582,"Assisted Living , Board and Care Home","$3,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/marceline-s-home-care
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Victoria Gardens Residential Care,1829 Rue Chenin Blanc,San Jacinto,CA,92583,"Assisted Living , Board and Care Home","$3,800/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/victoria-gardens-residential-care
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Golden Hands Family Home Care,1022 Saw Tooth Lane,Hemet,CA,92545,"Assisted Living , Board and Care Home","$2,820/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/hemet/golden-hands-family-home-care
https://www.seniorly.com/assisted-living/california/san-jacinto,1,A Gardenliving,1438 Malaga Drive,San Jacinto,CA,92583,"Assisted Living , Board and Care Home","$4,080/mo",,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/a-gardenliving
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Gentle Soul Guest Home 3,699 Winners Circle,San Jacinto,CA,92582,Assisted Living,"$4,080/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/gentle-soul-guest-home-3
https://www.seniorly.com/assisted-living/california/san-jacinto,1,San Jacinto Assisted Living,350 Alessandro,San Jacinto,CA,92583,San Jacinto Assisted Living,"$4,080/mo",,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/san-jacinto-assisted-living
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Buena Vista Asst. Living,1393 South Buena Vista,Hemet,CA,92543,Assisted Living,"$4,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/buena-vista-asst-living
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Devonshire Care Center,1350 East Devonshire Avenue,Hemet,CA,92544,"Assisted Living , Skilled Nursing Facility","$4,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/devonshire-care-center
https://www.seniorly.com/assisted-living/california/san-jacinto,1,Anna's Park Haven,3911 Park Avenue,Hemet,CA,92544,"Assisted Living , Board and Care Home","$3,400/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/anna-s-park-haven
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Crystal Springs Senior Care Facility,41747 Whittier Avenue,Hemet,CA,92544,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/crystal-springs-senior-care-facility
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Jmp Care Home,2771 Cambridge Avenue,Hemet,CA,92545,"Assisted Living , Board and Care Home","$3,400/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/jmp-care-home
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Maple Guest Home,3485 Sugar Maple Ct,Hemet,CA,92545,"Assisted Living , Board and Care Home","$3,300/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/maple-guest-home
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Vandelon Homecare Inc. II,1365 East Whittier Avenue.,Hemet,CA,92543,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/vandelon-homecare-inc-ii
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Vandelon Home Care,1024 Halstead Way,Hemet,CA,92545,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/vandelon-home-care
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Vandelon Homecare,1335 East Whittier Avenue,Hemet,CA,92543,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/vandelon-homecare-inc
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Amazing Grace Care Services,43 Sitara Street,Beaumont,CA,92223,Assisted Living,"$3,200/mo",6.4,No,No,https://www.seniorly.com/assisted-living/california/beaumont/amazing-grace-care-services
https://www.seniorly.com/assisted-living/california/san-jacinto,2,The Legacy of Hemet 1,320 South San Jacinto Street,Hemet,CA,92543,"Assisted Living , Board and Care Home","$3,400/mo",4.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/christmas-cottage-hemet
https://www.seniorly.com/assisted-living/california/san-jacinto,2,The Legacy of Hemet 2,330 South San Jacinto Street,Hemet,CA,92543,"Assisted Living , Board and Care Home","$2,750/mo",4.5,No,No,https://www.seniorly.com/assisted-living/california/hemet/christmas-cottage
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Emory Terrace,34 Emory Avenue,Beaumont,CA,92223,"Assisted Living , Board and Care Home","$4,380/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/beaumont/emory-terrace
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Bountiful Gardens,291 Brandon Way,Hemet,CA,92545,Assisted Living,"$3,500/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/bountiful-gardens
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Putters Lane Assisted Living,25858 New Chicago,Hemet,CA,92544,Putters Lane Assisted Living,"$3,500/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/chicago-hope-assisted-living
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Rainbow View Senior Care,4170 Rainbow View Way,Hemet,CA,92545,Assisted Living,"$3,300/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/rainbow-view-senior-care-lpa
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Bell's Cottage,26272 Kathy Lane,Hemet,CA,92543,Assisted Living,"$3,400/mo",3.8,No,No,https://www.seniorly.com/assisted-living/california/hemet/bell-s-cottage
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Abundant Grace Senior Living,43307 Putters Lane,Hemet,CA,92544,"Assisted Living , Board and Care Home","$3,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/abundant-grace-senior-living
https://www.seniorly.com/assisted-living/california/san-jacinto,2,A Place of Love Adult and Senior Homes,4885 East CHARLTON Avenue,HEMET,CA,92544,Assisted Living,"$3,810/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/a-place-of-love-adult-and-senior-homes-inc
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Mashburn Homes,853 Pike Drive,Hemet,CA,92544,"Assisted Living , Board and Care Home","$3,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/colorado-chalet-assisted-living
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Iris Family Home Care,1712 BRIDLE TRAIL,SAN JACINTO,CA,92582,Assisted Living,"$4,500/mo",,No,No,https://www.seniorly.com/assisted-living/california/san-jacinto/iris-family-home-care
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Granite Senior Living,1262 Granite Drive,Hemet,CA,92543,"Assisted Living , Board and Care Home","$3,400/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/granite-senior-living
https://www.seniorly.com/assisted-living/california/san-jacinto,2,Mama Angelina Coconocho,862 Pike Drive,Hemet,CA,92544,"Assisted Living , Board and Care Home","$3,500/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/mama-angelina-coconocho
https://www.seniorly.com/assisted-living/california/san-jacinto,3,Smith Road Assisted Living,753 SMITH ROAD,HEMET,CA,92544,Smith Road Assisted Living,"$4,000/mo",,No,No,https://www.seniorly.com/assisted-living/california/hemet/smith-road-assisted-living
https://www.seniorly.com/assisted-living/california/san-jacinto,3,Meadowbrook Place Assisted Living,461 East Johnston Avenue,Hemet,CA,92543,Meadowbrook Place Assisted Living,"$3,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/meadowbrook-senior-living
https://www.seniorly.com/assisted-living/california/san-jacinto,3,True Care for Elderly,786 De Passe Way,Hemet,CA,92544,"Assisted Living , Board and Care Home","$3,400/mo",3.6,No,No,https://www.seniorly.com/assisted-living/california/hemet/villa-san-juan-board-care-for-the-elderly-2
https://www.seniorly.com/assisted-living/california/san-jacinto,3,Hickorywood Care Home,1650 Hickorywood Lane,Hemet,CA,92545,Assisted Living,"$3,800/mo",3.8,No,No,https://www.seniorly.com/assisted-living/california/hemet/hickorywood-care-home
https://www.seniorly.com/assisted-living/california/san-jacinto,3,Cornerstone Senior Home Care,26798 Rodeo Court,Winchester,CA,92596,Assisted Living,"$4,000/mo",3.8,No,No,https://www.seniorly.com/assisted-living/california/winchester/cornerstone-senior-home-care
https://www.seniorly.com/assisted-living/california/san-jacinto,3,Hillside Meadows Assisted Living,25825 Collin Drive,Homeland,CA,92548,Hillside Meadows Assisted Living,,,No,No,https://www.seniorly.com/assisted-living/california/homeland/hillside-meadows-assisted-living
