city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/kenwood,1,Cogir Of Sonoma,800 Oregon Street,Sonoma,CA,95476,"Assisted Living , Independent Living","$4,195/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/sonoma/cogir-of-sonoma
https://www.seniorly.com/assisted-living/california/kenwood,1,Brookdale Chanate,3250 Chanate Road,Santa Rosa,CA,95404,"Assisted Living , Memory Care","$4,430/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/santa-rosa/brookdale-chanate-santa-rosa
https://www.seniorly.com/assisted-living/california/kenwood,1,Ivy Park at Santa Rosa,4225 Wayvern Drive,Santa Rosa,CA,95409,"Assisted Living , Memory Care","$4,295/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/santa-rosa/ivy-park-at-santa-rosa
https://www.seniorly.com/assisted-living/california/kenwood,1,Cogir Of Rohnert Park,4855 Snyder Lane,Rohnert Park,CA,94928,"Assisted Living , Independent Living","$3,495/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/rohnert-park/cogir-of-rohnert-park
https://www.seniorly.com/assisted-living/california/kenwood,1,Oakmont Gardens,301 White Oak Drive,Santa Rosa,CA,95409,"Assisted Living , Independent Living","$4,200/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/california/santa-rosa/oakmont-gardens
https://www.seniorly.com/assisted-living/california/kenwood,1,Sonoma Grove,765 Donald Street,Sonoma,CA,95476,"Assisted Living , Memory Care","$5,800/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/sonoma/sonoma-grove
https://www.seniorly.com/assisted-living/california/kenwood,1,Kenwood Greens,340 Greene Street,Kenwood,CA,95452,"Assisted Living , Board and Care Home","$9,500/mo",5.2,Yes,No,https://www.seniorly.com/assisted-living/california/kenwood/kenwood-greens
https://www.seniorly.com/assisted-living/california/kenwood,1,Adom Manor Care Home,2543 Tachevah Drive,Santa Rosa,CA,95405,"Assisted Living , Board and Care Home","$5,800/mo",8.9,No,No,https://www.seniorly.com/assisted-living/california/santa-rosa/ana-s-care-home
https://www.seniorly.com/assisted-living/california/kenwood,1,Clearwater at Sonoma Hills,710 Rohnert Park Expressway,Rohnert Park,CA,94928,Assisted Living,"$3,470/mo",6.4,No,No,https://www.seniorly.com/assisted-living/california/rohnert-park/clearwater-at-sonoma-hills
https://www.seniorly.com/assisted-living/california/kenwood,1,The Hill House,8840 Egg Farm Lane,Kenwood,CA,95452,"Assisted Living , Board and Care Home","$8,000/mo",,No,No,https://www.seniorly.com/assisted-living/california/kenwood/the-hill-house-kenwood
https://www.seniorly.com/assisted-living/california/kenwood,1,Tree Haven Estate 1,359 Tree Haven Lane,Kenwood,CA,95452,"Assisted Living , Board and Care Home","$8,000/mo",,No,No,https://www.seniorly.com/assisted-living/california/kenwood/tree-haven-estate
https://www.seniorly.com/assisted-living/california/kenwood,1,Sonoma Oak Tree Home,425 Arbor Avenue,Sonoma,CA,95476,"Assisted Living , Board and Care Home","$9,500/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/sonoma/sonoma-oak-tree-home-inc-i
https://www.seniorly.com/assisted-living/california/kenwood,1,Ashkalon House,912 Deturk Avenue,Santa Rosa,CA,95404,Assisted Living,"$4,800/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/santa-rosa/ashkalon-house
https://www.seniorly.com/assisted-living/california/kenwood,1,Grand Cru Senior Care,2540 Summerfield Road,Santa Rosa,CA,95405,Assisted Living,"$4,800/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/santa-rosa/grand-cru-senior-care
