city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,The Plaza At Mililani,95-1050 Ukuwai Street,Mililani,HI,96789,"Assisted Living , Memory Care","$6,400/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/hawaii/mililani/the-plaza-at-mililani
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,The Plaza At Pearl City,1048 Kuala Street,Pearl City,HI,96782,"Assisted Living , Memory Care , Independent Living","$5,800/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/hawaii/pearl-city/the-plaza-at-pearl-city
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,A Better Living,83 Kilani Avenue,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/a-better-living
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Aged to Perfection,1445 California Avenue,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.6,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/aged-to-perfection
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Cabo Care Home,114 Kaniahe Place,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/cabo-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Fuji Japan Care Home,134 Hoopiha Place,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/fuji-japan-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,R & A Care Home,123 Uakanikoo Place,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/r-a-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Ugalino Arch,1017 Ehoeho Avenue,Wahiawa,HI,96786,Assisted Living,"$4,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/wahiawa/ugalino-arch
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Rodriguez Care Home,1647 Paaaina Place,Pearl City,HI,96782,Assisted Living,"$7,170/mo",7.3,No,No,https://www.seniorly.com/assisted-living/hawaii/pearl-city/rodriguez-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Mililani Care Home,95-117 Waikalani Drive,Mililani,HI,96789,Assisted Living,"$5,100/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/mililani/mililani-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Remedios Adult Residential Care Home/Expanded Arch,94-1111 Hoomakoa Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",5.5,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/remedios-adult-residential-care-home-expanded-arch
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Valdez Care Home,94-1031 Lumiauau Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/valdez-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Michelle Cacayorin Adult Residential Care Home,94-109 Palai Place,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/michelle-cacayorin-adult-residential-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Marie Viduya,94-1177 Halelehua Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/marie-viduya
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Bernardo Care Home,94-1230 Hinaea Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/bernardo-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Alde Care Home,94-1475 Hiapo Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/alde-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Leonila Nuesca,94-946 Mapala Place,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/leonila-nuesca
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Fernando Care Home,94-1351 Waipahu Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/fernando-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Cabingabang Care Home,94-1121 Waipahu Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/cabingabang-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,1,Vargas Care Home,94-296 Kahuahele Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/vargas-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Evelyn's,94-824 Kumukula Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/evelyn-s
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Marrhey Care Home,94-211 Loaa Street,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/marrhey-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Cuaresma Arch,94-548 Farrington Highway,Waipahu,HI,96797,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/waipahu/cuaresma-arch
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Maestro Care Home,613 Hoohale Street,Pearl City,HI,96782,Assisted Living,"$6,850/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/pearl-city/maestro-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Cachola Adult Residential Care Home,98-314 Ponokaulike Street,Aiea,HI,96701,Assisted Living,"$4,600/mo",4.8,No,No,https://www.seniorly.com/assisted-living/hawaii/aiea/cachola-adult-residential-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Emmy's Care Home,94-382 Kaholo Street,Mililani,HI,96789,Assisted Living,"$5,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/mililani/emmy-s-care-home
https://www.seniorly.com/assisted-living/hawaii/wahiawa,2,Rainbow Adult Residential Care Home/Expanded Arch,95-195 Aumea Loop,Mililani,HI,96789,Assisted Living,"$5,100/mo",3.8,No,No,https://www.seniorly.com/assisted-living/hawaii/mililani/rainbow-adult-residential-care-home-expanded-arch
