city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Juniper Village at Hamilton,1750 Yardville-Hamilton Square Road,Hamilton,NJ,08690,"Assisted Living , Memory Care","$5,200/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/new-jersey/hamilton/the-landing-of-hamilton
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,CareOne At Hamilton,1660 Whitehorse-Hamilton Square Road,Trenton,NJ,08619,Assisted Living,"$4,620/mo",7.3,Yes,No,https://www.seniorly.com/assisted-living/new-jersey/trenton/care-one-at-hamilton
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Brookdale Florence,901 Broad Street,Florence,NJ,08518,Assisted Living,"$8,015/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/new-jersey/florence/brookdale-florence-new-jersey
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Rose Hill Assisted Living,1150 Washington Boulevard,Trenton,NJ,08691,Rose Hill Assisted Living,"$7,010/mo",7.3,No,No,https://www.seniorly.com/assisted-living/new-jersey/trenton/rose-hill-assisted-living-robbinsville
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Brandywine Pennington by Monarch,143 West Franklin Avenue,Pennington,NJ,08534,"Assisted Living , Memory Care","$7,500/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/new-jersey/pennington/brandywine-living-at-pennington
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,The Meadows at Lawrence,One Bishops Drive,Trenton,NJ,08648,"Assisted Living , Skilled Nursing Facility","$7,010/mo",5.2,No,No,https://www.seniorly.com/assisted-living/new-jersey/trenton/morris-hall-st-mary-s-assisted-living
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Bear Creek Assisted Living,291 Village Road East,West Windsor,NJ,08550,Bear Creek Assisted Living,"$5,200/mo",9.3,No,No,https://www.seniorly.com/assisted-living/new-jersey/west-windsor/bear-creek-assisted-living
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Volante of Hamilton,2560 Kuser Road,Hamilton,NJ,08691,"Assisted Living , Memory Care , Independent Living","$5,200/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/new-jersey/hamilton/azalea-at-hamilton
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,The Clare Estate,201 Crosswicks Street,Bordentown,NJ,08505,"Assisted Living , Memory Care , Independent Living","$6,500/mo",,No,No,https://www.seniorly.com/assisted-living/new-jersey/bordentown/the-clare-estate
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Abrams Residence,50 Walter Street,Trenton,NJ,08628,Assisted Living,"$5,280/mo",5.5,No,No,https://www.seniorly.com/assisted-living/new-jersey/trenton/abrams-residence
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,St. Francis Assisted Living Program,601 Hamilton Avenue,Trenton,NJ,08629,St. Francis Assisted Living Program,"$5,280/mo",3.8,No,No,https://www.seniorly.com/assisted-living/new-jersey/trenton/st-francis-assisted-living-program
https://www.seniorly.com/assisted-living/new-jersey/trenton,1,Assisted Living,1015 Whitehead Road Extension,Ewing,NJ,08638,Assisted Living,"$4,200/mo",3.8,No,No,https://www.seniorly.com/assisted-living/new-jersey/ewing/assisted-living
