city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/maryland/towson,1,Sunrise Of Pikesville,3800 Old Court Road,Pikesville,MD,21208,"Assisted Living , Memory Care","$4,286/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/maryland/pikesville/sunrise-of-pikesville
https://www.seniorly.com/assisted-living/maryland/towson,1,Charter Senior Living Of Towson,6451 North Charles Street,Towson,MD,21212,"Assisted Living , Memory Care","$7,000/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/maryland/towson/charter-senior-living-of-towson
https://www.seniorly.com/assisted-living/maryland/towson,1,Brightview Towson,20 East Burke Avenue.,Towson,MD,21286,"Assisted Living , Memory Care","$5,190/mo",9.5,No,No,https://www.seniorly.com/assisted-living/maryland/towson/brightview-towson
https://www.seniorly.com/assisted-living/maryland/towson,1,Brightview Mays Chapel Ridge,12261 Roundwood Road,Timonium,MD,21093,"Assisted Living , Memory Care , Independent Living","$5,520/mo",9.6,No,No,https://www.seniorly.com/assisted-living/maryland/timonium/brightview-mays-chapel-ridge
https://www.seniorly.com/assisted-living/maryland/towson,1,Symphony Manor,4301 Roland Avenue,Baltimore,MD,21210,"Assisted Living , Memory Care","$3,900/mo",9.5,No,No,https://www.seniorly.com/assisted-living/maryland/baltimore/symphony-manor-of-roland-park
https://www.seniorly.com/assisted-living/maryland/towson,1,Charter Senior Living Of Woodholme Crossing,1840 Reisterstown Road,Pikesville,MD,21208,"Assisted Living , Memory Care","$2,400/mo",9.5,No,No,https://www.seniorly.com/assisted-living/maryland/pikesville/charter-senior-living-of-woodholme-crossing
https://www.seniorly.com/assisted-living/maryland/towson,1,Seaton Towson,7925 York Road,Towson,MD,21204,Assisted Living,"$2,610/mo",,Yes,No,https://www.seniorly.com/assisted-living/maryland/towson/seaton-towson
https://www.seniorly.com/assisted-living/maryland/towson,1,Springwell Senior Living Community,2211 West Rogers Avenue,Baltimore,MD,21209,"Assisted Living , Memory Care , Independent Living","$3,990/mo",9.1,No,No,https://www.seniorly.com/assisted-living/maryland/baltimore/springwell-senior-living-community
https://www.seniorly.com/assisted-living/maryland/towson,1,Brightview Perry Hall,9657 Belair Road,Nottingham,MD,21236,"Assisted Living , Memory Care , Independent Living","$3,940/mo",9.4,No,No,https://www.seniorly.com/assisted-living/maryland/nottingham/brightview-perry-hall
https://www.seniorly.com/assisted-living/maryland/towson,1,Brightview White Marsh,8100 Rossville Boulevard,Baltimore,MD,21236,"Assisted Living , Memory Care","$4,100/mo",,No,No,https://www.seniorly.com/assisted-living/maryland/baltimore/brightview-white-marsh
https://www.seniorly.com/assisted-living/maryland/towson,1,Aventura at The Heights,7218 Park Heights Avenue,Pikesville,MD,21208,"Assisted Living , Memory Care","$3,000/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/maryland/pikesville/aventura-at-the-heights
https://www.seniorly.com/assisted-living/maryland/towson,1,Morningside House of Satyr Hill,8800 Old Harford Road,Parkville,MD,21234,"Assisted Living , Memory Care","$3,480/mo",8.8,No,No,https://www.seniorly.com/assisted-living/maryland/parkville/morningside-house-of-satyr-hill
https://www.seniorly.com/assisted-living/maryland/towson,1,College Manor Extended Family Assisted Living,300 West Seminary Avenue,Lutherville Timonium,MD,21093,College Manor Extended Family Assisted Living,"$1,080/mo",8.6,No,No,https://www.seniorly.com/assisted-living/maryland/lutherville-timonium/college-manor-extended-family-assisted-living
https://www.seniorly.com/assisted-living/maryland/towson,1,Brightview Hunt Valley,11509 McCormick Road,Hunt Valley,MD,21030,"Assisted Living , Memory Care , Independent Living","$5,240/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/maryland/cockeysville/brightview-hunt-valley
https://www.seniorly.com/assisted-living/maryland/towson,1,Hampton Meadows Assisted Living,1412 Providence Road,Towson,MD,21286,Hampton Meadows Assisted Living,"$3,200/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/maryland/towson/hampton-meadows-assisted-living
https://www.seniorly.com/assisted-living/maryland/towson,1,Mercy Ridge,2525 Pot Spring Road,Timonium,MD,21093,"Assisted Living , Independent Living","$4,800/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/maryland/timonium/mercy-ridge-inc
