city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Grove Pointe Senior Living,3110 19th Avenue,Forest Grove,OR,97116,Assisted Living,"$4,600/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/grove-pointe-senior-living
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Merrill Gardens At Hillsboro,146 Northeast 4th Avenue,Hillsboro,OR,97124,"Assisted Living , Independent Living","$5,700/mo",9.5,No,No,https://www.seniorly.com/assisted-living/oregon/hillsboro/merrill-gardens-at-hillsboro-mixed-use-assisted-living
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Marquis Forest Grove Assisted Living,3336 19th Avenue,Forest Grove,OR,97116,Marquis Forest Grove Assisted Living,"$6,000/mo",6.2,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/marquis-forest-grove-assisted-living
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,The Grove and The Gardens,2112 Oak Street,Forest Grove,OR,97116,"Assisted Living , Memory Care","$4,900/mo",5.5,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/the-grove-and-the-gardens
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Forest Grove Beehive,2122 Hawthorne Street,Forest Grove,OR,97116,Assisted Living,"$5,000/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/forest-grove-beehive
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Jennings Mc Call Rcf,2221 Oak Street,Forest Grove,OR,97116,"Assisted Living , Memory Care","$6,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/jennings-mc-call-rcf
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Gardens Enhanced Care Community,3334 22Nd Avenue,Forest Grove,OR,97116,Assisted Living,"$6,000/mo",3.8,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/gardens-enhanced-care-community-forest-grove
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Volante Senior Living of Hillsboro,351 Southeast 5th Avenue,Hillsboro,OR,97123,"Assisted Living , Memory Care","$5,700/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/oregon/hillsboro/volante-senior-living-of-hillsboro
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Cornell Estates,1005 Northeast 17th Avenue,Hillsboro,OR,97124,"Assisted Living , Independent Living","$5,700/mo",6.8,No,No,https://www.seniorly.com/assisted-living/oregon/hillsboro/cornell-estates
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Rosewood Park,2405 Southeast Century Boulevard,Hillsboro,OR,97123,"Assisted Living , Independent Living","$5,700/mo",6.8,No,No,https://www.seniorly.com/assisted-living/oregon/hillsboro/rosewood-park
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Avamere At Hillsboro,2000 Southeast 30th Avenue,Hillsboro,OR,97123,"Assisted Living , Memory Care , Independent Living","$5,700/mo",,No,No,https://www.seniorly.com/assisted-living/oregon/hillsboro/avamere-at-hillsboro
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Caring Places Management Senior Living,2040 A Street,Forest Grove,OR,97116,Assisted Living,"$5,000/mo",3.6,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/caring-places-management-senior-living
https://www.seniorly.com/assisted-living/oregon/forest-grove,1,Hawthorne House,2635 21st Avenue,Forest Grove,OR,97116,"Assisted Living , Memory Care","$5,000/mo",3.8,No,No,https://www.seniorly.com/assisted-living/oregon/forest-grove/hawthorne-house
