city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/oregon/talent,1,Brookdale Medford,3033 Barnett Road,Medford,OR,97504,Assisted Living,"$4,135/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/oregon/medford/brookdale-medford
https://www.seniorly.com/assisted-living/oregon/talent,1,Trustwell Living at Suncrest Place,300 Suncrest Road,Talent,OR,97540,Assisted Living,"$4,516/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/oregon/talent/trustwell-living-at-suncrest-place
https://www.seniorly.com/assisted-living/oregon/talent,1,Bonaventure Of Medford,2530 East McAndrews Road,Medford,OR,97504,"Assisted Living , Memory Care , Independent Living","$5,600/mo",9.3,No,No,https://www.seniorly.com/assisted-living/oregon/medford/bonaventure-of-medford-assisted-living
https://www.seniorly.com/assisted-living/oregon/talent,1,The Springs at Veranda Park,1641 Veranda Park Drive.,Medford,OR,97504,"Assisted Living , Independent Living","$2,995/mo",8.9,No,No,https://www.seniorly.com/assisted-living/oregon/medford/the-springs-at-veranda-park
https://www.seniorly.com/assisted-living/oregon/talent,1,Kinsington Oak Grove,77 Oak Grove Road,Medford,OR,97501,"Assisted Living , Memory Care","$5,600/mo",7.7,No,No,https://www.seniorly.com/assisted-living/oregon/medford/kinsington-oak-grove
https://www.seniorly.com/assisted-living/oregon/talent,1,The Springs at Anna Maria,822 Golf View Drive,Medford,OR,97504,"Assisted Living , Independent Living","$3,700/mo",9.2,No,No,https://www.seniorly.com/assisted-living/oregon/medford/springs-at-anna-maria
https://www.seniorly.com/assisted-living/oregon/talent,1,Prestige Senior Living Arbor Place,3150 Juanipero Way,Medford,OR,97504,"Assisted Living , Memory Care","$5,600/mo",6.4,No,No,https://www.seniorly.com/assisted-living/oregon/medford/prestige-senior-living-arbor-place-memory-care
https://www.seniorly.com/assisted-living/oregon/talent,1,Avamere At Waterford,867 Crater Lake Avenue,Medford,OR,97504,Assisted Living,"$5,600/mo",6.8,No,No,https://www.seniorly.com/assisted-living/oregon/medford/avamere-at-waterford
https://www.seniorly.com/assisted-living/oregon/talent,1,Orchards Assisted Living,1018 Royal Court,Medford,OR,97504,Orchards Assisted Living,"$5,600/mo",7.3,No,No,https://www.seniorly.com/assisted-living/oregon/medford/orchards-assisted-living
https://www.seniorly.com/assisted-living/oregon/talent,1,Horton Plaza,1122 Spring Street,Medford,OR,97504,"Assisted Living , Board and Care Home","$4,300/mo",8.4,No,No,https://www.seniorly.com/assisted-living/oregon/medford/horton-plaza
https://www.seniorly.com/assisted-living/oregon/talent,1,Skylark Assisted Living,900 Skylark Place,Ashland,OR,97520,Skylark Assisted Living,"$5,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/oregon/ashland/skylark-assisted-living
https://www.seniorly.com/assisted-living/oregon/talent,1,Maple Ridge Senior Living,548 Main Street,Ashland,OR,97520,"Assisted Living , Independent Living","$3,195/mo",7.3,No,No,https://www.seniorly.com/assisted-living/oregon/ashland/maple-ridge-senior-living-ashland
https://www.seniorly.com/assisted-living/oregon/talent,1,Springs At Veranda Park,1641 Northeast Veranda Park Drive,Medford,OR,97504,"Assisted Living , Independent Living","$4,500/mo",7.3,No,No,https://www.seniorly.com/assisted-living/oregon/medford/springs-at-veranda-park
https://www.seniorly.com/assisted-living/oregon/talent,1,Ridgeview Assisted Living Center,872 Golfview Drive,Medford,OR,97504,Ridgeview Assisted Living Center,"$5,600/mo",3.8,No,No,https://www.seniorly.com/assisted-living/oregon/medford/ridgeview-assisted-living-center-medford
https://www.seniorly.com/assisted-living/oregon/talent,1,Avamere At Waterford,836 Crater Lake Avenue,Medford,OR,97504,Assisted Living,"$4,300/mo",6.4,No,No,https://www.seniorly.com/assisted-living/oregon/medford/avamere-at-waterford-medford
https://www.seniorly.com/assisted-living/oregon/talent,1,Ashley Manor Arrowhead,3853 Arrowhead Drive,Medford,OR,97504,"Assisted Living , Board and Care Home","$4,300/mo",,No,No,https://www.seniorly.com/assisted-living/oregon/medford/ashley-manor-arrowhead
https://www.seniorly.com/assisted-living/oregon/talent,1,Roxy Ann Memory Community,2530 Lone Pine Road,Medford,OR,97504,"Assisted Living , Board and Care Home , Memory Care","$4,300/mo",5.2,No,No,https://www.seniorly.com/assisted-living/oregon/medford/roxy-ann-memory-community
https://www.seniorly.com/assisted-living/oregon/talent,1,Pacific Retirement Services,1 West Main,Medford,OR,97501,Assisted Living,"$4,300/mo",4.8,No,No,https://www.seniorly.com/assisted-living/oregon/medford/pacific-retirement-services
