city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/washington/vashon,1,Aegis Living West Seattle,4700 Southwest Admiral Way,Seattle,WA,98116,"Assisted Living , Memory Care","$5,280/mo",9.7,No,No,https://www.seniorly.com/assisted-living/washington/seattle/aegis-living-west-seattle
https://www.seniorly.com/assisted-living/washington/vashon,1,Brookdale Admiral Heights,2326 California Avenue SW,Seattle,WA,98116,"Assisted Living , Independent Living","$5,215/mo",9.5,No,No,https://www.seniorly.com/assisted-living/washington/seattle/brookdale-admiral-heights
https://www.seniorly.com/assisted-living/washington/vashon,1,Merrill Gardens At Burien,15020 5th Avenue Southwest,Burien,WA,98166,"Assisted Living , Memory Care , Independent Living","$3,900/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/washington/burien/merrill-gardens-at-burien
https://www.seniorly.com/assisted-living/washington/vashon,1,Normandy Park Assisted Living,16625 1St Avenue South,Seattle,WA,98148,Normandy Park Assisted Living,"$6,200/mo",8.4,No,No,https://www.seniorly.com/assisted-living/washington/seattle/normandy-park-assisted-living
https://www.seniorly.com/assisted-living/washington/vashon,1,Providence Mount St Vincent Assisted Living Apartments,4831 35th Avenue SW,Seattle,WA,98126,Providence Mount St Vincent Assisted Living Apartments,"$4,600/mo",8.9,No,No,https://www.seniorly.com/assisted-living/washington/seattle/providence-mount-st-vincent-assisted-living-apartments
https://www.seniorly.com/assisted-living/washington/vashon,1,Park Vista By Bonaventure,2944 Southeast Lund Avenue,Port Orchard,WA,98366,"Assisted Living , Memory Care , Independent Living","$7,040/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/washington/port-orchard/park-vista-retirement-assisted-living-community
https://www.seniorly.com/assisted-living/washington/vashon,1,Brookdale West Seattle,4611 35th Avenue SW,Seattle,WA,98126,"Assisted Living , Independent Living","$4,185/mo",8.9,No,No,https://www.seniorly.com/assisted-living/washington/seattle/brookdale-west-seattle
https://www.seniorly.com/assisted-living/washington/vashon,1,Village Green,2615 Southwest Barton Street,Seattle,WA,98126,"Assisted Living , Independent Living","$3,200/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/washington/seattle/village-green-seattle
https://www.seniorly.com/assisted-living/washington/vashon,1,Merrill Gardens At Tukwila,112 Andover Park East,Tukwila,WA,98188,"Assisted Living , Memory Care , Independent Living","$2,850/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/washington/tukwila/merrill-gardens-at-tukwila-tukwila
https://www.seniorly.com/assisted-living/washington/vashon,1,Eldorado West Retirement Community,1010 Southwest 134th Street,Seattle,WA,98146,"Assisted Living , Memory Care","$6,200/mo",7.7,No,No,https://www.seniorly.com/assisted-living/washington/seattle/eldorado-west-retirement-community
https://www.seniorly.com/assisted-living/washington/vashon,1,Vashon Community Care Center,15333 Vashon Highway Sw,Vashon,WA,98070,Assisted Living,"$3,500/mo",3.8,No,No,https://www.seniorly.com/assisted-living/washington/vashon/vashon-community-care-center
https://www.seniorly.com/assisted-living/washington/vashon,1,Burien Best Care,302 Southwest 146th Street,Burien,WA,98116,"Assisted Living , Board and Care Home , Memory Care","$5,000/mo",6.8,No,No,https://www.seniorly.com/assisted-living/washington/burien/burien-best-care
https://www.seniorly.com/assisted-living/washington/vashon,1,Evergreen Care,11605 4th Avenue SW,Seattle,WA,98146,"Assisted Living , Board and Care Home , Memory Care","$6,000/mo",6.8,No,No,https://www.seniorly.com/assisted-living/washington/seattle/evergreen-care
https://www.seniorly.com/assisted-living/washington/vashon,1,El Dorado West,1010 Southwest 134th Street,Burien,WA,98146,"Assisted Living , Memory Care , Independent Living","$3,100/mo",5.2,No,No,https://www.seniorly.com/assisted-living/washington/burien/el-dorado-west
https://www.seniorly.com/assisted-living/washington/vashon,1,3 Tree Vista Adult Family Home,15809 23rd Avenue Southwest,Burien,WA,98166,Assisted Living,"$3,100/mo",4.5,No,No,https://www.seniorly.com/assisted-living/washington/burien/3-tree-vista-adult-family-home
https://www.seniorly.com/assisted-living/washington/vashon,1,Florence Of Seattle Arbor Heights,9850 California Avenue Sw,Seattle,WA,98136,"Assisted Living , Board and Care Home","$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/washington/seattle/florence-of-seattle-arbor-heights
https://www.seniorly.com/assisted-living/washington/vashon,1,Florence Of Seattle,8424 16Th Avenue Sw,Seattle,WA,98106,Assisted Living,"$4,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/washington/seattle/florence-of-seattle-llc
https://www.seniorly.com/assisted-living/washington/vashon,1,Christine Minard Residence,4034 South 166Th Street,Seattle,WA,98188,"Assisted Living , Board and Care Home","$4,900/mo",1.7,No,No,https://www.seniorly.com/assisted-living/washington/seattle/christine-minard-residence
https://www.seniorly.com/assisted-living/washington/vashon,1,High West Residence,15035 8Th Avenue S,Seattle,WA,98148,"Assisted Living , Board and Care Home","$4,900/mo",3.8,No,No,https://www.seniorly.com/assisted-living/washington/seattle/high-west-residence
https://www.seniorly.com/assisted-living/washington/vashon,1,Lincoln Park Group Home,6935 Fauntleroy Way Sw,Seattle,WA,98136,Assisted Living,"$4,900/mo",3.8,No,No,https://www.seniorly.com/assisted-living/washington/seattle/lincoln-park-group-home
https://www.seniorly.com/assisted-living/washington/vashon,2,Des Moines Senior Care,2161 south 216th street,Des Moines,WA,98198,"Assisted Living , Board and Care Home","$6,000/mo",3.6,No,No,https://www.seniorly.com/assisted-living/washington/des-moines/des-moines-senior-care
