city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Belmont Village Senior Living Glenview,2200 Golf Road,Glenview,IL,60025,"Assisted Living , Memory Care","$5,850/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/glenview/belmont-village-glenview
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Sunrise Of Park Ridge,1725 Ballard Road,Park Ridge,IL,60068,"Assisted Living , Memory Care","$5,867/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/park-ridge/sunrise-of-park-ridge
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Mount Prospect Senior Living,1111 South Linneman Road,Mount Prospect,IL,60056,"Assisted Living , Memory Care","$4,798/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/mt-prospect/mount-prospect-senior-living
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Sunrise Of Schaumburg,790 North Plum Grove Road,Schaumburg,IL,60173,"Assisted Living , Memory Care","$6,749/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/schaumburg/sunrise-of-schaumburg
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Inspirations of Northbrook,4501 Concord Lane,Northbrook,IL,60062,"Assisted Living , Independent Living","$3,770/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/northbrook/inspirations-of-northbrook
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Sunrise Of Bloomingdale,129 East Lake Street,Bloomingdale,IL,60108,"Assisted Living , Memory Care","$6,414/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/bloomingdale/sunrise-of-bloomingdale
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,The Landing On Dundee Senior Living,156 West Dundee Road,Wheeling,IL,60090,"Assisted Living , Memory Care","$5,500/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/wheeling/the-landing-on-dundee-senior-living
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Discovery Village Des Plaines,800 South River Road,Des Plaines,IL,60016,"Assisted Living , Independent Living","$3,230/mo",9.8,Yes,Yes,https://www.seniorly.com/assisted-living/illinois/des-plaines/discovery-village-des-plaines
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Discovery Village Hoffman Estates,1515 Barrington Road,Hoffman Estates,IL,60169,"Assisted Living , Independent Living","$3,045/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/hoffman-estates/discovery-village-hoffman-estates
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Summit of Uptown,10 North Summit Avenue,Park Ridge,IL,60068,"Assisted Living , Memory Care , Independent Living","$3,290/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/illinois/park-ridge/summit-of-uptown-park-ridge
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Concord Place,401 West Lake Northlake,Northlake,IL,60164,"Assisted Living , Independent Living",,9.8,Yes,No,https://www.seniorly.com/assisted-living/illinois/northlake/concord-place-northlake
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Arbor Terrace Glenview,4700 West Lake Avenue,Glenview,IL,60025,"Assisted Living , Memory Care","$5,840/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/illinois/glenview/arbor-terrace-glenview
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Amazing Grace Senior Living,7432 West Talcott Avenue,Chicago,IL,60631,"Assisted Living , Memory Care","$5,919/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/illinois/chicago/amazing-grace-senior-living
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Sunrise of Prospect Heights,708 North Elmhurst Road,Prospect Heights,IL,60070,"Assisted Living , Memory Care , Independent Living","$4,742/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/prospect-heights/aspired-living-of-prospect-heights
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Clarendale of Addison,1651 West Lake Street,Addison,IL,60101,"Assisted Living , Memory Care , Independent Living","$4,223/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/illinois/addison/clarendale-addison
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Victory Centre of Elk Grove,975 Martha Street,Elk Grove Village,IL,60007,"Assisted Living , Independent Living","$5,564/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/elk-grove-village/victory-centre-of-elk-groves
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,The Sheridan at Park Ridge,510 North Greenwood Avenue,Park Ridge,IL,60068,"Assisted Living , Memory Care","$5,195/mo",9.5,No,No,https://www.seniorly.com/assisted-living/illinois/park-ridge/the-sheridan-at-park-ridge
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Church Creek,1250 West Central Road,Arlington Heights,IL,60005,"Assisted Living , Memory Care , Independent Living","$1,600/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/illinois/arlington-heights/church-creek
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,The Radcliff,276 East Irving Park Road,Wood Dale,IL,60191,"Assisted Living , Memory Care , Independent Living","$4,400/mo",8.6,No,No,https://www.seniorly.com/assisted-living/illinois/wood-dale/the-radcliff-at-wood-dale
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,1,Bridgeway of Bensenville,303 East Washington Street,Bensenville,IL,60106,"Assisted Living , Memory Care , Independent Living","$5,810/mo",,No,No,https://www.seniorly.com/assisted-living/illinois/bensenville/bridgeway-of-bensenville-bensenville
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Hearthstone of Arlington Heights,800 West Oakton Street,Arlington Heights,IL,60004,"Assisted Living , Memory Care , Skilled Nursing Facility","$6,895/mo",,No,No,https://www.seniorly.com/assisted-living/illinois/arlington-heights/lutheran-home
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Plum Creek Supportive Living,2801 West Algonquin Road,Rolling Meadows,IL,60008,Assisted Living,,9.3,Yes,No,https://www.seniorly.com/assisted-living/illinois/rolling-meadows/plum-creek
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Generations at Oakton Arms,1665 Oakton Place,Des Plaines,IL,60018,Assisted Living,"$5,280/mo",7.3,No,No,https://www.seniorly.com/assisted-living/illinois/des-plaines/generations-at-oakton-arms
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Sheridan at Park Ridge,501 Busse Highway,Park Ridge,IL,60068,"Assisted Living , Memory Care","$5,300/mo",7.3,No,No,https://www.seniorly.com/assisted-living/illinois/park-ridge/sheridan-at-park-ridge
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,The Roosevelt At Salt Creek,400 West Butterfield Road,Elmhurst,IL,60126,"Assisted Living , Memory Care , Independent Living","$6,008/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/illinois/elmhurst/the-roosevelt-at-salt-creek
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Ascension Living Resurrection Village,7262 West Peterson Avenue,Chicago,IL,60631,"Assisted Living , Independent Living","$1,460/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/illinois/chicago/ascension-living-resurrection-village
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Eden Vista Hoffman Estates,2150 West Golf Road,Hoffman Estates,IL,60169,"Assisted Living , Memory Care","$5,300/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/illinois/hoffman-estates/charter-senior-living-of-poplar-creek
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Norwood Crossing,6016-20 North Nina Avenue,Chicago,IL,60631,"Assisted Living , Memory Care , Skilled Nursing Facility","$11,340/mo",,Yes,No,https://www.seniorly.com/assisted-living/illinois/chicago/norwood-crossing
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Golden Haven Senior Living,809 North Central Avenue,Addison,IL,60101,"Assisted Living , Board and Care Home","$3,700/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/illinois/addison/golden-haven-senior-living
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Autumn Green at Wright Campus,4239 North Oak Park Avenue,Chicago,IL,60634,"Assisted Living , Independent Living","$2,600/mo",8.7,Yes,No,https://www.seniorly.com/assisted-living/illinois/chicago/autumn-green-at-wright-campus
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Eden Vista Prospect Heights,700 Euclid Avenue,Prospect Heights,IL,60070,"Assisted Living , Memory Care , Skilled Nursing Facility","$3,800/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/illinois/prospect-heights/dimensions-living-prospect-heights
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Victory Centre of River Woods,1800 Riverwood Drive,Melrose Park,IL,60160,Assisted Living,"$5,670/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/illinois/melrose-park/victory-centre-of-river-woods
https://www.seniorly.com/assisted-living/illinois/elk-grove-village,2,Moorings of Arlington Heights (AL),1071 South Moorings Drive,Arlington Heights,IL,60005,Assisted Living,"$5,900/mo",3.8,No,No,https://www.seniorly.com/assisted-living/illinois/arlington-heights/moorings-of-arlington-heights-al
