city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Bickford Of Grand Island,3285 Woodridge Boulevard,Grand Island,NE,68801,Assisted Living,"$4,106/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/bickford-of-grand-island
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,The Heritage at Sagewood,1920 Sagewood Avenue,Grand Island,NE,68803,"Assisted Living , Memory Care","$3,620/mo",,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/the-heritage-at-sagewood-grand-island
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Lebensraum Assisted Living,118 Ingalls Street,Grand Island,NE,68803,Lebensraum Assisted Living,"$3,530/mo",7.3,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/lebensraum-assisted-living-grand-island
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Grand Island Country House,833 Alpha Street,Grand Island,NE,68803,Assisted Living,"$5,080/mo",4.5,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/grand-island-country-house-llc
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Edgewood Grand Island Senior Living,214 North Piper,Grand Island,NE,68803,Assisted Living,"$4,240/mo",3.8,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/edgewood-grand-island-senior-living-llc
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Grand Island Lakeview Care And Rehabilitation Ce,1405 West Highway 34,Grand Island,NE,68801,"Assisted Living , Skilled Nursing Facility","$4,730/mo",3.8,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/grand-island-lakeview-care-and-rehabilitation-ce
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Good Samaritan Society Crane Meadows Assiste,4071 Timberline Street,Grand Island,NE,68803,Assisted Living,"$3,910/mo",3.8,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/good-samaritan-society-crane-meadows-assiste
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Primrose Retirement Community Of Grand Island,3990 West Capital Avenue,Grand Island,NE,68803,Assisted Living,"$3,700/mo",3.8,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/primrose-retirement-community-of-grand-island
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Riverside Lodge,404 Woodland Drive,Grand Island,NE,68801,Assisted Living,"$4,950/mo",3.8,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/riverside-lodge-inc
https://www.seniorly.com/assisted-living/nebraska/grand-island,1,Crane Gardens,2904 West 5th Street,Grand Island,NE,68803,Assisted Living,,3.6,No,No,https://www.seniorly.com/assisted-living/nebraska/grand-island/crane-gardens
