city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/maryland/germantown,1,Tribute At Black Hill,312 Baltusrol Drive,Germantown,MD,20874,"Assisted Living , Memory Care , Independent Living","$5,130/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/maryland/germantown/tribute-at-black-hill
https://www.seniorly.com/assisted-living/maryland/germantown,1,Sunrise At Montgomery Village,19310 Club House Road,Montgomery Village,MD,20886,"Assisted Living , Memory Care , Independent Living","$3,315/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/maryland/montgomery-village/sunrise-at-montgomery-village
https://www.seniorly.com/assisted-living/maryland/germantown,1,Sunrise Of Rockville,8 Baltimore Road,Rockville,MD,20850,"Assisted Living , Memory Care","$7,266/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/maryland/rockville/sunrise-of-rockville
https://www.seniorly.com/assisted-living/maryland/germantown,1,Brightview West End,285 north washington street,Rockville,MD,20850,"Assisted Living , Memory Care , Independent Living","$5,200/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/maryland/rockville/brightview-west-end
https://www.seniorly.com/assisted-living/maryland/germantown,1,The Preston of Rockville,55 West Gude Drive,Rockville,MD,20850,"Assisted Living , Memory Care","$6,500/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/maryland/rockville/the-preston-of-rockville
https://www.seniorly.com/assisted-living/maryland/germantown,1,The Carnegie at Washingtonian Center,10200 Washingtonian Boulevard,Gaithersburg,MD,20878,"Assisted Living , Memory Care , Independent Living","$4,900/mo",6.8,No,No,https://www.seniorly.com/assisted-living/maryland/gaithersburg/the-carnegie-at-washingtonian-center
https://www.seniorly.com/assisted-living/maryland/germantown,1,Brightview Fallsgrove,9200 Darnestown Road,Rockville,MD,20850,"Assisted Living , Memory Care","$4,890/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/maryland/rockville/brightview-fallsgrove
https://www.seniorly.com/assisted-living/maryland/germantown,1,Shady Grove Nursing and Rehabilitation Center,9701 Medical Center Drive,Rockville,MD,20850,"Assisted Living , Skilled Nursing Facility","$6,270/mo",5.5,No,No,https://www.seniorly.com/assisted-living/maryland/rockville/adventist-healthcare-kingshire
https://www.seniorly.com/assisted-living/maryland/germantown,1,Asbury Methodist Village,333 Russell Avenue,Gaithersburg,MD,20877,Assisted Living,"$6,210/mo",4.2,No,No,https://www.seniorly.com/assisted-living/maryland/gaithersburg/asbury-methodist-village-phyllis-t-kindley-al-bu
https://www.seniorly.com/assisted-living/maryland/germantown,1,Elder Care,18509 Kingshill Road,Germantown,MD,20874,Assisted Living,"$5,070/mo",3.8,No,No,https://www.seniorly.com/assisted-living/maryland/germantown/elder-care-germantown
https://www.seniorly.com/assisted-living/maryland/germantown,1,Asheir Manor,19230 Mateny Hill Road,Germantown,MD,20874,Assisted Living,"$5,260/mo",3.8,No,No,https://www.seniorly.com/assisted-living/maryland/germantown/asheir-manor
https://www.seniorly.com/assisted-living/maryland/germantown,1,M & A's Place,12933 Summit Ridge Terrace,Germantown,MD,20874,Assisted Living,"$5,150/mo",3.8,No,No,https://www.seniorly.com/assisted-living/maryland/germantown/m-a-s-place
https://www.seniorly.com/assisted-living/maryland/germantown,1,Monarch Vista Assisted Living Facility,13603 Monarch Vista Drive,Germantown,MD,20874,Monarch Vista Assisted Living Facility,"$4,960/mo",3.8,No,No,https://www.seniorly.com/assisted-living/maryland/germantown/monarch-vista-assisted-living-facility
https://www.seniorly.com/assisted-living/maryland/germantown,1,Quality Comfort Care Assisted Living,20413 Highland Hall Drive,Gaithersburg,MD,20879,Quality Comfort Care Assisted Living,"$3,700/mo",6.4,Yes,No,https://www.seniorly.com/assisted-living/maryland/gaithersburg/quality-comfort-care
