city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/nevada/henderson,1,Merrill Gardens At Green Valley Ranch,1935 Paseo Verde Parkway,Henderson,NV,89012,"Assisted Living , Independent Living","$4,750/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/nevada/henderson/merrill-gardens-at-green-valley-ranch
https://www.seniorly.com/assisted-living/nevada/henderson,1,Sunrise Of Henderson,1555 West Horizon Ridge Parkway,Henderson,NV,89012,"Assisted Living , Memory Care","$4,834/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/nevada/henderson/sunrise-of-henderson
https://www.seniorly.com/assisted-living/nevada/henderson,1,Oakmont Of Las Vegas,3185 East Flamingo Road,Las Vegas,NV,89121,"Assisted Living , Memory Care","$3,295/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/nevada/las-vegas/oakmont-of-las-vegas
https://www.seniorly.com/assisted-living/nevada/henderson,1,MorningStar at Westgate,2910 West Horizon Ridge Parkway,Henderson,NV,89052,"Assisted Living , Memory Care , Independent Living","$3,000/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/nevada/henderson/morningstar-at-westgate
https://www.seniorly.com/assisted-living/nevada/henderson,1,Cottages at Green Valley,2620 Robindale Road,Henderson,NV,89074,"Assisted Living , Memory Care","$3,590/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/nevada/henderson/cottages-at-green-valley
https://www.seniorly.com/assisted-living/nevada/henderson,1,Parkway Assisted Living,1050 East Lake Mead Parkway,Henderson,NV,89015,Parkway Assisted Living,"$3,810/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/nevada/henderson/parkway-assisted-living-henderson
https://www.seniorly.com/assisted-living/nevada/henderson,1,Diamond Retirement Living,335 West Sherwood Drive,Henderson,NV,89015,Assisted Living,"$3,190/mo",9.1,No,No,https://www.seniorly.com/assisted-living/nevada/henderson/diamond-retirement-living
https://www.seniorly.com/assisted-living/nevada/henderson,1,Sterling Ridge Senior Living,4255 Spencer Street,Las Vegas,NV,89119,"Assisted Living , Memory Care , Independent Living","$2,095/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/nevada/las-vegas/sterling-ridge-senior-living
https://www.seniorly.com/assisted-living/nevada/henderson,1,Prestige Senior Living At Mira Loma,2520 Wigwam Parkway,Henderson,NV,89074,"Assisted Living , Memory Care","$4,030/mo",6.4,No,No,https://www.seniorly.com/assisted-living/nevada/henderson/prestige-assisted-living-at-mira-loma
https://www.seniorly.com/assisted-living/nevada/henderson,1,Brookdale Las Vegas,3025 East Russell Road,Las Vegas,NV,89120,"Assisted Living , Memory Care","$2,345/mo",9.4,No,No,https://www.seniorly.com/assisted-living/nevada/las-vegas/brookdale-las-vegas
