city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/roseville,1,The Terraces Of Roseville,707 Sunrise Avenue,Roseville,CA,95661,"Assisted Living , Independent Living","$3,200/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/the-terraces-of-roseville
https://www.seniorly.com/assisted-living/california/roseville,1,WellQuest of Granite Bay,9747 Sierra College Boulevard,Roseville,CA,95661,"Assisted Living , Memory Care , Independent Living","$5,500/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/wellquest-of-granite-bay
https://www.seniorly.com/assisted-living/california/roseville,1,Oakmont of Westpark,2400 Pleasant Grove Boulevard,Roseville,CA,95747,"Assisted Living , Memory Care","$3,595/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/oakmont-of-westpark
https://www.seniorly.com/assisted-living/california/roseville,1,Ivy Park at Roseville,5161 Foothills Boulevard,Roseville,CA,95747,"Assisted Living , Independent Living","$5,095/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/california/roseville/ivy-park-at-roseville
https://www.seniorly.com/assisted-living/california/roseville,1,The Ivy Blue Oaks,275 Roseville Parkway,Roseville,CA,95678,"Assisted Living , Memory Care , Independent Living","$5,500/mo",9.9,No,No,https://www.seniorly.com/assisted-living/california/roseville/the-ivy-at-blue-oaks
https://www.seniorly.com/assisted-living/california/roseville,1,Vista Roseville,100 Sterling Court,Roseville,CA,95661,"Assisted Living , Memory Care","$1,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/vista-roseville
https://www.seniorly.com/assisted-living/california/roseville,1,Meadow Oaks Of Roseville,930 Oak Ridge Drive,Roseville,CA,95661,"Assisted Living , Memory Care","$3,215/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/meadow-oaks-of-roseville
https://www.seniorly.com/assisted-living/california/roseville,1,Atria Rocklin,3201 Santa Fe Way,Rocklin,CA,95765,"Assisted Living , Memory Care , Independent Living","$4,050/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/rocklin/atria-rocklin
https://www.seniorly.com/assisted-living/california/roseville,1,Oakmont of Roseville,1101 Secret Ravine Parkway,Roseville,CA,95661,"Assisted Living , Memory Care","$4,495/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/oakmont-of-roseville
https://www.seniorly.com/assisted-living/california/roseville,1,The Pines - A Merrill Gardens Community,500 West Ranch View Drive,Rocklin,CA,95765,"Assisted Living , Memory Care , Independent Living","$4,000/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/rocklin/the-pines-a-merrill-gardens-community
https://www.seniorly.com/assisted-living/california/roseville,1,Brookdale Folsom,780 Harrington Way,Folsom,CA,95630,"Assisted Living , Memory Care","$4,240/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/folsom/brookdale-folsom
https://www.seniorly.com/assisted-living/california/roseville,1,Carlton Senior Living Orangevale,8773 Oak Avenue,Orangevale,CA,95662,"Assisted Living , Memory Care , Independent Living","$4,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/orangevale/carlton-senior-living-orangevale
https://www.seniorly.com/assisted-living/california/roseville,1,Almond Grove Assisted Living,6135 Almond Avenue,Orangevale,CA,95662,Almond Grove Assisted Living,"$2,800/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/orangevale/almond-grove-assisted-living
https://www.seniorly.com/assisted-living/california/roseville,1,Aegis Living Carmichael,4050 Walnut Avenue,Carmichael,CA,95608,"Assisted Living , Memory Care","$5,000/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/carmichael/aegis-living-of-carmichael
https://www.seniorly.com/assisted-living/california/roseville,1,Oakmont of Fair Oaks,8484 Madison Avenue,Fair Oaks,CA,95628,"Assisted Living , Memory Care","$4,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/fair-oaks/oakmont-of-fair-oaks
https://www.seniorly.com/assisted-living/california/roseville,1,Cogir Of Stock Ranch,7418 Stock Ranch Road,Citrus Heights,CA,95621,"Assisted Living , Independent Living","$3,495/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/citrus-heights/cogir-of-stock-ranch
https://www.seniorly.com/assisted-living/california/roseville,1,Oakmont of Carmichael,4717 Engle Road,Carmichael,CA,95608,"Assisted Living , Memory Care","$4,595/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/carmichael/oakmont-of-carmichael
https://www.seniorly.com/assisted-living/california/roseville,1,Walnut House,3401 Walnut Avenue,Carmichael,CA,95608,"Assisted Living , Independent Living","$1,895/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/carmichael/walnut-house
https://www.seniorly.com/assisted-living/california/roseville,1,Oakmont of Folsom,1574 Creekside Drive,Folsom,CA,95630,"Assisted Living , Memory Care","$5,295/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/folsom/oakmont-of-folsom
https://www.seniorly.com/assisted-living/california/roseville,1,Sunrise Of Rocklin,6100 Sierra College Boulevard,Rocklin,CA,95677,"Assisted Living , Memory Care","$6,414/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/rocklin/sunrise-of-rocklin
https://www.seniorly.com/assisted-living/california/roseville,2,Atria Carmichael Oaks,8350 Fair Oaks Boulevard,Carmichael,CA,95608,"Assisted Living , Memory Care , Independent Living","$3,395/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/carmichael/atria-carmichael-oaks
https://www.seniorly.com/assisted-living/california/roseville,2,Sunrise of Fair Oaks CA,4820 Hazel Avenue,Fair Oaks,CA,95628,"Assisted Living , Memory Care","$5,259/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/fair-oaks/sunrise-of-fair-oaks
https://www.seniorly.com/assisted-living/california/roseville,2,Almond Heights,8685 Greenback Lane,Orangevale,CA,95662,"Assisted Living , Memory Care","$4,750/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/orangevale/almond-heights-senior-living
https://www.seniorly.com/assisted-living/california/roseville,2,Eskaton Lodge Granite Bay,8550 Barton Road,Granite Bay,CA,95746,"Assisted Living , Independent Living","$3,190/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/granite-bay/eskaton-lodge-granite-bay
https://www.seniorly.com/assisted-living/california/roseville,2,Apple Ridge Assisted Living,3950 Annadale Lane,Sacramento,CA,95821,Apple Ridge Assisted Living,,9.7,Yes,No,https://www.seniorly.com/assisted-living/california/sacramento/apple-ridge-assisted-living-sacramento
https://www.seniorly.com/assisted-living/california/roseville,2,Prairie City Landing,645 Willard Drive,Folsom,CA,95630,"Assisted Living , Memory Care , Independent Living","$4,900/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/folsom/prairie-city-landing
https://www.seniorly.com/assisted-living/california/roseville,2,Hollister Care Home,3734 Hollister Avenue,Carmichael,CA,95608,"Assisted Living , Board and Care Home","$4,500/mo",9.9,No,Yes,https://www.seniorly.com/assisted-living/california/carmichael/hollister-care-home
https://www.seniorly.com/assisted-living/california/roseville,2,The Villas at Stanford Ranch,1430 West Stanford Ranch Road,Rocklin,CA,95765,"Assisted Living , Memory Care , Independent Living","$4,800/mo",9.1,No,No,https://www.seniorly.com/assisted-living/california/rocklin/the-villas-at-stanford-ranch
https://www.seniorly.com/assisted-living/california/roseville,2,Diamond Wood Senior Care,1652 Woodhaven Circle,Roseville,CA,95747,"Assisted Living , Board and Care Home","$5,000/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/diamond-wood-senior-care-llc
https://www.seniorly.com/assisted-living/california/roseville,2,Oakwood Meadows Assisted Living,7241 Canelo Hills Drive,Citrus Heights,CA,95610,Oakwood Meadows Assisted Living,"$3,950/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/citrus-heights/oakwood-meadows
https://www.seniorly.com/assisted-living/california/roseville,2,Eskaton Gold River Lodge,11390 Coloma Road,Gold River,CA,95670,"Assisted Living , Memory Care , Independent Living","$6,068/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/california/gold-river/eskaton-gold-river-lodge
https://www.seniorly.com/assisted-living/california/roseville,2,Shearwater Residence,6526 Main Avenue,Orangevale,CA,95662,"Assisted Living , Board and Care Home","$4,500/mo",9.7,No,No,https://www.seniorly.com/assisted-living/california/orangevale/shearwater-residence
https://www.seniorly.com/assisted-living/california/roseville,2,All Seasons Hialeah,8407 Hialeah Way,Fair Oaks,CA,95628,"Assisted Living , Board and Care Home","$9,000/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/fair-oaks/all-seasons-hialeah
https://www.seniorly.com/assisted-living/california/roseville,2,Amethyst Grove Assisted Living,2145 Cumberland Lp,Roseville,CA,95747,Amethyst Grove Assisted Living,"$3,500/mo",6.8,No,No,https://www.seniorly.com/assisted-living/california/roseville/amethyst-grove-assisted-living
https://www.seniorly.com/assisted-living/california/roseville,2,"Angels Assisted Living,Inc.",1526 Crestmont Oak Drive,Roseville,CA,95661,"Angels Assisted Living,Inc.","$4,200/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/california/roseville/angels-assisted-living
https://www.seniorly.com/assisted-living/california/roseville,2,Aunt Dottie's Place,224 Sagemoor Court,Roseville,CA,95678,"Assisted Living , Board and Care Home","$4,200/mo",6.8,No,No,https://www.seniorly.com/assisted-living/california/roseville/aunt-dottie-s-place
https://www.seniorly.com/assisted-living/california/roseville,2,Joann's Home Care,2829 Baseline Road,Roseville,CA,95747,"Assisted Living , Board and Care Home","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/roseville/domnita-s-home-care
https://www.seniorly.com/assisted-living/california/roseville,3,Granite Spring Care Home III,1941 Frensham Drive,Roseville,CA,95661,"Assisted Living , Board and Care Home","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/roseville/granite-spring-care-home-iii
https://www.seniorly.com/assisted-living/california/roseville,3,Palms Court Ii,1419 Champion Oaks Drive,Roseville,CA,95661,"Assisted Living , Board and Care Home","$4,200/mo",7.2,No,No,https://www.seniorly.com/assisted-living/california/roseville/juca-s-home-care-2
https://www.seniorly.com/assisted-living/california/roseville,3,Golden Hills Care Home,1434 Elm Street,Roseville,CA,95678,"Assisted Living , Board and Care Home","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/roseville/golden-hills-care-home
